name	count
ENST00000313726.11	6
ENST00000544052.6	4
ENST00000447950.1	4
ENST00000444834.6	6
ENST00000665913.1	2
ENST00000612932.6	6
ENST00000423916.5	2
ENST00000401783.6	2
ENST00000648878.1	2
ENST00000376636.7	4
ENST00000268070.9	2
ENST00000336112.8	2
ENST00000654146.1	4
ENST00000474606.1	4
ENST00000535636.1	6
ENST00000215790.11	2
ENST00000630425.2	4
ENST00000584779.1	8
ENST00000420587.5	2
ENST00000602616.6	2
ENST00000608622.5	2
ENST00000569291.1	2
ENST00000456667.7	2
ENST00000655758.1	4
ENST00000465094.2	2
ENST00000371341.5	2
ENST00000563118.1	2
ENST00000374808.6	2
ENST00000518296.5	10
ENST00000597020.5	18
ENST00000644027.1	2
ENST00000532470.2	4
ENST00000636239.1	2
ENST00000446510.6	2
ENST00000343629.11	8
ENST00000352967.9	2
ENST00000005386.8	2
ENST00000429801.5	4
ENST00000552197.5	2
ENST00000414378.5	2
ENST00000490504.5	2
ENST00000592082.5	8
ENST00000639157.1	2
ENST00000576969.5	2
ENST00000533801.6	2
ENST00000651640.1	2
ENST00000428331.6	2
ENST00000646960.1	4
ENST00000630120.2	2
ENST00000450256.1	10
ENST00000391555.1	10
ENST00000441246.6	4
ENST00000403750.5	2
ENST00000419199.1	2
ENST00000439706.5	4
ENST00000425150.2	2
ENST00000647912.1	2
ENST00000380189.8	2
ENST00000419378.5	2
ENST00000451246.2	2
ENST00000661521.1	8
ENST00000652616.1	4
ENST00000591372.2	4
ENST00000354900.7	2
ENST00000590382.5	4
ENST00000588688.5	4
ENST00000623165.3	4
ENST00000438761.5	2
ENST00000649018.2	2
ENST00000577678.1	2
ENST00000649571.1	2
ENST00000438171.6	2
ENST00000316707.10	2
ENST00000475377.2	2
ENST00000655960.1	2
ENST00000446860.5	6
ENST00000522883.1	2
ENST00000358711.7	10
ENST00000458668.6	2
ENST00000630105.1	2
ENST00000559811.1	2
ENST00000464832.5	2
ENST00000514298.1	2
ENST00000444402.6	4
ENST00000538183.7	8
ENST00000619113.1	2
ENST00000485998.6	2
ENST00000252655.1	2
ENST00000525566.6	2
ENST00000653224.1	4
ENST00000642970.1	2
ENST00000267199.9	8
ENST00000656586.1	4
ENST00000451326.6	2
ENST00000584291.5	2
ENST00000343631.3	4
ENST00000624141.1	2
ENST00000392640.6	4
ENST00000665663.1	2
ENST00000395511.7	2
ENST00000380342.4	2
ENST00000555710.1	8
ENST00000300682.14	2
ENST00000428779.6	2
ENST00000447468.7	2
ENST00000374423.9	2
ENST00000642898.1	8
ENST00000510385.5	2
ENST00000612198.3	12
ENST00000486777.7	8
ENST00000468092.1	4
ENST00000264596.4	4
ENST00000665615.1	2
ENST00000331238.7	26
ENST00000620467.4	2
ENST00000422307.6	4
ENST00000650951.1	2
ENST00000643187.1	2
ENST00000510739.1	2
ENST00000538128.5	2
ENST00000535847.1	6
ENST00000566971.2	6
ENST00000540185.5	2
ENST00000367164.1	6
ENST00000392245.5	8
ENST00000370884.5	6
ENST00000458080.1	2
ENST00000371778.5	2
ENST00000632578.1	4
ENST00000449938.6	2
ENST00000668336.1	2
ENST00000433761.2	4
ENST00000650581.1	2
ENST00000431881.6	2
ENST00000437931.5	6
ENST00000434311.1	2
ENST00000577004.2	2
ENST00000395292.6	4
ENST00000473572.2	8
ENST00000354665.8	2
ENST00000610406.1	6
ENST00000559092.1	6
ENST00000649889.1	6
ENST00000552375.1	6
ENST00000452400.7	2
ENST00000547064.5	4
ENST00000414084.1	2
ENST00000617465.1	2
ENST00000508582.6	2
ENST00000510479.5	4
ENST00000264345.7	2
ENST00000324856.13	2
ENST00000607458.1	2
ENST00000299164.3	2
ENST00000607933.1	6
ENST00000659468.1	2
ENST00000555163.2	2
ENST00000374446.6	2
ENST00000645995.1	4
ENST00000615432.4	4
ENST00000586963.1	8
ENST00000592354.5	10
ENST00000560846.1	2
ENST00000665407.1	2
ENST00000616916.1	6
ENST00000519649.5	4
ENST00000670643.1	2
ENST00000669353.1	2
ENST00000372858.8	10
ENST00000482320.5	4
ENST00000620827.4	4
ENST00000415253.5	2
ENST00000541264.2	2
ENST00000621379.4	6
ENST00000583490.1	14
ENST00000571963.5	6
ENST00000555899.1	2
ENST00000602308.1	2
ENST00000662103.1	2
ENST00000628324.2	4
ENST00000422355.5	2
ENST00000613797.4	2
ENST00000466489.1	10
ENST00000534328.5	4
ENST00000518483.5	2
ENST00000367511.4	4
ENST00000495279.2	2
ENST00000542601.6	2
ENST00000530348.5	4
ENST00000554882.5	2
ENST00000361464.8	2
ENST00000657828.1	4
ENST00000481752.6	4
ENST00000433060.3	2
ENST00000558087.5	4
ENST00000539901.5	4
ENST00000668009.1	4
ENST00000444574.1	4
ENST00000423565.5	6
ENST00000263116.6	14
ENST00000242770.9	4
ENST00000304743.7	12
ENST00000614544.1	12
ENST00000655700.1	4
ENST00000281772.14	2
ENST00000602858.5	4
ENST00000628247.2	2
ENST00000556459.1	2
ENST00000560861.1	4
ENST00000650381.1	2
ENST00000379677.2	2
ENST00000503874.3	10
ENST00000590612.1	2
ENST00000530429.5	2
ENST00000620035.4	2
ENST00000616584.1	4
ENST00000425546.5	2
ENST00000441931.1	6
ENST00000546300.5	2
ENST00000646479.1	2
ENST00000585132.5	2
ENST00000671860.1	4
ENST00000261017.9	4
ENST00000328270.3	2
ENST00000540763.5	2
ENST00000626423.2	4
ENST00000449844.6	6
ENST00000598367.5	6
ENST00000519082.5	4
ENST00000369405.7	4
ENST00000614624.4	10
ENST00000492744.3	12
ENST00000519056.5	4
ENST00000368172.1	16
ENST00000529710.5	2
ENST00000663539.1	4
ENST00000645063.1	4
ENST00000566584.5	2
ENST00000572639.5	2
ENST00000636155.1	2
ENST00000425568.5	8
ENST00000373573.9	2
ENST00000570161.5	2
ENST00000272839.7	2
ENST00000204604.5	2
ENST00000561894.1	4
ENST00000348986.3	2
ENST00000588604.1	4
ENST00000571934.5	2
ENST00000428757.6	6
ENST00000533012.1	4
ENST00000539416.5	6
ENST00000643658.1	8
ENST00000334510.9	8
ENST00000670824.1	2
ENST00000457928.6	2
ENST00000411415.5	2
ENST00000306243.6	2
ENST00000451493.5	2
ENST00000646961.1	6
ENST00000567545.1	10
ENST00000526215.5	2
ENST00000612004.1	6
ENST00000366658.6	4
ENST00000374580.10	4
ENST00000450570.1	4
ENST00000565827.1	2
ENST00000656580.1	6
ENST00000623794.3	2
ENST00000426951.5	2
ENST00000452065.5	2
ENST00000410022.6	16
ENST00000499131.1	2
ENST00000556778.5	2
ENST00000607954.1	2
ENST00000543042.6	4
ENST00000558934.1	2
ENST00000543587.5	4
ENST00000455011.1	2
ENST00000504805.6	2
Homo_sapiens_chr13.trna4-GluCTC	4
ENST00000609680.1	2
ENST00000444517.5	2
ENST00000280701.8	4
ENST00000296721.9	2
ENST00000346166.7	2
ENST00000357370.6	2
ENST00000552490.5	6
ENST00000474576.5	2
ENST00000535943.1	2
ENST00000549442.5	2
ENST00000524854.5	4
ENST00000596855.5	2
ENST00000548312.5	4
ENST00000403245.8	2
ENST00000659896.1	2
ENST00000655324.1	2
ENST00000559205.1	2
ENST00000591634.1	4
ENST00000583377.1	2
ENST00000639784.1	2
ENST00000557665.5	6
ENST00000554430.1	2
ENST00000648578.1	2
ENST00000659023.1	4
ENST00000394825.6	4
ENST00000243050.5	4
ENST00000619201.1	6
ENST00000512905.6	2
ENST00000657200.1	2
ENST00000515800.6	2
ENST00000667185.1	2
ENST00000597227.5	4
ENST00000358380.10	2
ENST00000371160.5	4
ENST00000646131.1	2
ENST00000375305.6	2
ENST00000289081.8	4
ENST00000335223.5	2
ENST00000345330.9	10
ENST00000574412.5	4
ENST00000544248.1	2
ENST00000659633.1	2
ENST00000423403.1	8
ENST00000649223.1	4
ENST00000400768.2	2
ENST00000379730.7	6
ENST00000595187.1	2
ENST00000372153.5	2
ENST00000590239.5	2
ENST00000566365.5	4
ENST00000412157.2	4
ENST00000361101.8	6
ENST00000634172.1	10
ENST00000324989.12	2
ENST00000419152.6	4
ENST00000565961.5	8
ENST00000529029.1	2
ENST00000526639.3	2
ENST00000375261.8	4
ENST00000239944.7	10
ENST00000557364.6	2
ENST00000503950.1	2
ENST00000551483.5	2
ENST00000649577.1	18
ENST00000380574.5	2
ENST00000651059.1	2
ENST00000552599.5	2
ENST00000540297.6	2
ENST00000401851.2	2
ENST00000367625.8	2
ENST00000507469.5	12
ENST00000455998.5	2
ENST00000277817.10	2
ENST00000467187.1	2
ENST00000534124.5	4
ENST00000652518.1	4
ENST00000312210.9	4
ENST00000624444.1	4
ENST00000344213.9	2
ENST00000429184.7	6
ENST00000344756.8	2
ENST00000312423.3	6
ENST00000286628.14	2
ENST00000432118.6	2
ENST00000520970.5	2
ENST00000645396.1	4
ENST00000467802.1	2
ENST00000254182.11	2
ENST00000567060.5	4
ENST00000205636.4	2
ENST00000521089.5	4
ENST00000400035.5	2
ENST00000526752.2	2
ENST00000420798.6	2
ENST00000445890.6	2
ENST00000371317.10	2
ENST00000672136.1	6
ENST00000263268.11	2
ENST00000479882.5	2
ENST00000546826.5	2
ENST00000648297.1	4
ENST00000356641.7	4
ENST00000376861.5	2
ENST00000673570.1	4
ENST00000422711.5	2
ENST00000322434.8	6
ENST00000580273.1	2
ENST00000358743.5	4
ENST00000375299.8	4
ENST00000341690.10	6
ENST00000662273.1	2
ENST00000549869.5	4
ENST00000667226.1	2
ENST00000284292.11	14
ENST00000412823.4	12
ENST00000540547.1	2
ENST00000616663.2	4
ENST00000412383.5	6
ENST00000341618.8	2
ENST00000445293.6	8
ENST00000655918.1	4
ENST00000359076.7	2
ENST00000368552.7	2
ENST00000602806.1	2
ENST00000636048.1	2
ENST00000455099.6	2
ENST00000660903.1	2
ENST00000616816.1	2
ENST00000637181.2	6
ENST00000504062.1	2
ENST00000358791.9	2
ENST00000396807.8	4
ENST00000016946.8	4
ENST00000642424.1	2
ENST00000642195.1	6
ENST00000532632.1	4
ENST00000643799.1	4
ENST00000393629.6	2
ENST00000246024.7	2
ENST00000452577.6	2
ENST00000409127.1	6
ENST00000265724.8	12
ENST00000355260.7	2
ENST00000636395.1	6
ENST00000454845.1	4
ENST00000586329.5	4
ENST00000428098.5	6
ENST00000542077.5	6
ENST00000633165.1	2
ENST00000370366.1	2
ENST00000530474.5	2
ENST00000525331.6	2
ENST00000613798.4	4
ENST00000539387.5	4
ENST00000308234.11	6
ENST00000563273.5	4
ENST00000521694.1	2
ENST00000633782.1	4
ENST00000558678.1	6
ENST00000404360.5	2
ENST00000412521.5	4
ENST00000378000.5	2
ENST00000621077.1	4
ENST00000548358.1	8
ENST00000665342.1	2
ENST00000590493.5	8
ENST00000663926.1	2
ENST00000542282.5	4
ENST00000444811.6	10
ENST00000523884.1	4
ENST00000661360.1	2
ENST00000446868.7	4
ENST00000529379.1	4
ENST00000615453.4	2
ENST00000367441.1	2
ENST00000655655.1	8
ENST00000658914.1	4
ENST00000640136.1	2
ENST00000511517.1	4
ENST00000413497.5	6
ENST00000484408.5	2
ENST00000303372.7	2
ENST00000551812.5	2
ENST00000514952.5	2
ENST00000263233.8	2
ENST00000530591.5	4
ENST00000372004.7	2
ENST00000412026.1	2
ENST00000481587.5	2
ENST00000586420.5	8
ENST00000507537.5	2
ENST00000589408.1	4
ENST00000554618.5	4
ENST00000367419.10	2
ENST00000473869.5	4
ENST00000382374.9	8
ENST00000393895.7	4
ENST00000664472.1	2
ENST00000211936.10	2
ENST00000283290.10	6
ENST00000558530.1	8
ENST00000623901.4	2
ENST00000252050.9	2
ENST00000435947.6	4
ENST00000660618.1	4
ENST00000559171.1	2
ENST00000311806.8	4
ENST00000642330.1	4
ENST00000413182.5	2
ENST00000536410.6	2
ENST00000613217.4	2
ENST00000593106.5	2
ENST00000662364.1	2
ENST00000295530.6	2
ENST00000431736.6	2
ENST00000431924.2	6
ENST00000628357.2	2
ENST00000443449.1	8
ENST00000545574.5	2
ENST00000518054.1	12
ENST00000528514.1	4
ENST00000669763.1	2
ENST00000454515.6	10
ENST00000454677.3	2
ENST00000643049.1	2
ENST00000531395.1	4
ENST00000415147.1	2
ENST00000592875.6	2
ENST00000395953.6	4
ENST00000612781.1	2
ENST00000658903.1	2
ENST00000409894.7	2
ENST00000490898.5	6
ENST00000425581.6	2
ENST00000484743.5	2
ENST00000258457.7	2
ENST00000671908.1	4
ENST00000538731.2	2
ENST00000565707.1	2
ENST00000617077.1	4
ENST00000375391.5	4
ENST00000637342.1	2
ENST00000561621.5	2
ENST00000545856.5	2
ENST00000640003.1	4
ENST00000662591.1	2
ENST00000670952.1	2
ENST00000565835.5	2
ENST00000533336.1	6
ENST00000634357.1	8
ENST00000581647.5	2
ENST00000527379.5	4
ENST00000658871.1	2
ENST00000626597.2	4
ENST00000653958.1	2
ENST00000569883.1	2
ENST00000585638.1	2
ENST00000377093.8	4
ENST00000596634.5	2
ENST00000256257.2	10
ENST00000317357.10	4
ENST00000520884.5	4
ENST00000264233.6	4
ENST00000371929.7	2
ENST00000458143.6	4
ENST00000462759.5	4
ENST00000264218.7	2
ENST00000450053.8	6
ENST00000535914.1	2
ENST00000426668.1	2
ENST00000458555.1	6
ENST00000409727.5	2
ENST00000308448.11	4
ENST00000452564.1	2
ENST00000456149.1	2
ENST00000264059.8	4
ENST00000637084.1	6
ENST00000257901.7	2
ENST00000596075.1	10
ENST00000560498.5	2
ENST00000622142.5	4
ENST00000597691.5	2
ENST00000310546.3	2
ENST00000417942.5	2
ENST00000341989.8	4
ENST00000659552.1	2
ENST00000633167.1	2
ENST00000463584.1	4
ENST00000485358.5	2
ENST00000524507.5	2
ENST00000658291.1	2
ENST00000429378.5	2
ENST00000417039.6	4
ENST00000392594.7	6
ENST00000670788.1	6
ENST00000438668.5	2
ENST00000673879.1	2
ENST00000451758.5	4
ENST00000531970.5	2
ENST00000451310.1	2
ENST00000547501.5	2
ENST00000439000.5	2
ENST00000475945.6	4
ENST00000532512.1	2
ENST00000651629.1	2
ENST00000589704.1	2
ENST00000644784.1	4
ENST00000613731.2	2
ENST00000671543.1	2
ENST00000513774.1	6
ENST00000655263.1	8
ENST00000356462.10	2
ENST00000334121.11	2
ENST00000330342.8	2
ENST00000234420.10	4
ENST00000651624.1	8
ENST00000616181.5	6
ENST00000392025.5	2
ENST00000545784.6	4
ENST00000598249.6	2
ENST00000438589.1	2
ENST00000393359.7	2
ENST00000481230.1	8
ENST00000560466.5	2
ENST00000668993.1	2
ENST00000649678.1	8
ENST00000216267.12	2
ENST00000541603.6	2
ENST00000615238.4	4
ENST00000509008.1	4
ENST00000561768.5	4
ENST00000654466.1	6
ENST00000338546.9	8
ENST00000352367.10	2
ENST00000648740.1	2
ENST00000522100.5	2
ENST00000419186.1	2
ENST00000461786.5	2
ENST00000617468.1	6
ENST00000519339.5	6
ENST00000378197.5	2
ENST00000321944.8	2
ENST00000634637.1	2
ENST00000360835.9	2
ENST00000621378.1	2
ENST00000434202.5	4
ENST00000524800.5	2
ENST00000229725.4	6
ENST00000515540.5	2
ENST00000670462.1	2
ENST00000661386.1	6
ENST00000435788.1	4
ENST00000499217.6	2
ENST00000566841.1	6
ENST00000466455.1	4
ENST00000609599.1	2
ENST00000537925.5	4
ENST00000589703.5	2
ENST00000668239.1	6
ENST00000456708.5	2
ENST00000559836.5	2
ENST00000412544.5	2
ENST00000664328.1	4
ENST00000326039.3	4
ENST00000289703.8	4
ENST00000327134.7	4
ENST00000226225.7	2
ENST00000425211.5	2
ENST00000437150.7	2
ENST00000659112.1	2
ENST00000491690.1	2
ENST00000418390.6	2
ENST00000624165.1	2
ENST00000421763.5	2
ENST00000437072.5	8
ENST00000413185.2	4
ENST00000591055.5	6
ENST00000601720.5	2
ENST00000538755.5	4
ENST00000452130.1	4
ENST00000419567.7	2
ENST00000559503.1	2
ENST00000428450.5	2
ENST00000356239.7	2
ENST00000620300.4	2
ENST00000670235.1	2
ENST00000243040.10	10
ENST00000378345.8	2
ENST00000448588.1	4
ENST00000638785.1	4
ENST00000657241.1	10
ENST00000381810.7	2
ENST00000444129.7	2
ENST00000293662.9	4
ENST00000521756.1	2
ENST00000262215.8	4
ENST00000666646.1	6
ENST00000413522.1	6
ENST00000546756.1	2
ENST00000669986.1	6
ENST00000610286.1	6
ENST00000665126.1	2
ENST00000525660.1	2
ENST00000323688.10	2
ENST00000657665.1	2
ENST00000374332.8	2
ENST00000658479.1	2
ENST00000394276.3	2
ENST00000554215.5	2
ENST00000423351.5	4
ENST00000602414.6	4
ENST00000488843.3	2
ENST00000264051.8	2
ENST00000394313.6	2
ENST00000616407.2	20
ENST00000421682.1	4
ENST00000222250.5	2
ENST00000341590.8	2
ENST00000656372.1	2
ENST00000667487.1	10
ENST00000302731.4	2
ENST00000550777.5	2
ENST00000485808.5	4
ENST00000610139.5	2
ENST00000660615.1	4
ENST00000409186.1	2
ENST00000543304.5	4
ENST00000556226.5	2
ENST00000416222.1	2
ENST00000597711.5	2
Homo_sapiens_chr16.trna5-LysCTT	4
ENST00000370406.8	2
ENST00000503504.1	2
ENST00000620444.4	4
ENST00000292596.15	4
ENST00000581094.5	2
ENST00000513339.5	8
ENST00000574451.5	2
ENST00000587734.1	4
ENST00000670348.1	2
ENST00000583541.1	2
ENST00000244815.9	2
ENST00000587479.2	2
ENST00000656523.1	2
ENST00000660135.1	2
ENST00000566678.1	6
ENST00000646484.1	6
ENST00000587529.1	2
ENST00000668782.1	2
ENST00000620631.4	2
ENST00000442326.1	2
ENST00000507434.1	2
ENST00000409750.5	2
ENST00000669111.1	4
ENST00000668291.1	2
ENST00000312239.10	2
ENST00000611795.1	2
ENST00000608785.2	2
ENST00000494733.5	2
ENST00000665270.1	2
ENST00000545495.5	2
ENST00000584499.1	2
ENST00000369827.7	4
ENST00000393885.9	2
ENST00000663985.1	4
ENST00000429633.5	4
ENST00000298784.5	4
ENST00000481966.1	2
ENST00000262113.9	2
ENST00000553869.7	2
ENST00000526219.5	2
ENST00000418043.6	4
ENST00000438296.1	6
ENST00000360793.8	4
ENST00000228827.8	2
ENST00000550228.5	2
ENST00000415624.5	2
ENST00000596080.1	2
ENST00000656934.1	10
ENST00000671756.1	2
ENST00000392250.7	2
ENST00000524214.5	2
ENST00000546854.5	2
ENST00000535554.4	2
ENST00000372814.7	2
ENST00000309983.5	6
ENST00000413642.7	4
ENST00000600757.5	6
ENST00000579002.5	10
ENST00000336061.2	4
ENST00000237889.9	4
ENST00000426924.5	2
ENST00000424577.5	2
ENST00000462180.1	2
ENST00000451338.1	8
ENST00000409167.7	8
ENST00000442045.5	4
ENST00000422167.6	4
ENST00000504346.5	8
ENST00000586576.5	2
ENST00000374198.4	6
ENST00000534928.5	2
ENST00000648338.1	2
ENST00000583534.1	2
ENST00000648469.1	2
ENST00000427685.2	2
ENST00000600273.5	2
ENST00000520820.2	2
ENST00000424888.2	2
ENST00000661240.1	2
ENST00000632232.1	6
ENST00000436227.5	4
ENST00000355640.3	2
ENST00000434753.7	4
ENST00000369811.5	6
ENST00000448372.5	2
ENST00000644131.1	2
ENST00000397517.6	4
ENST00000543949.2	2
ENST00000260926.9	2
ENST00000337995.4	2
ENST00000461108.5	2
ENST00000561100.2	14
ENST00000626000.1	6
ENST00000534878.5	6
ENST00000418502.6	2
ENST00000526175.5	2
ENST00000628403.2	4
ENST00000660437.1	2
ENST00000400585.6	2
ENST00000464139.5	2
ENST00000532365.2	2
ENST00000349945.7	6
ENST00000606853.1	2
ENST00000343358.11	4
ENST00000561622.1	2
ENST00000371655.4	2
ENST00000558512.5	2
ENST00000618272.1	18
ENST00000302937.8	4
ENST00000533621.1	2
ENST00000536226.1	2
ENST00000610185.1	2
ENST00000301032.8	2
ENST00000581138.3	4
ENST00000594932.5	2
ENST00000394705.3	2
ENST00000673669.1	2
ENST00000567645.2	2
ENST00000261455.8	8
ENST00000372157.6	4
ENST00000466548.5	2
ENST00000559517.5	2
ENST00000620634.4	2
ENST00000418532.6	14
ENST00000633485.1	2
ENST00000558342.1	2
ENST00000467348.1	2
ENST00000433912.5	2
ENST00000326793.11	2
ENST00000397899.7	4
ENST00000458371.1	18
ENST00000542013.5	4
ENST00000526867.1	2
ENST00000632450.1	2
ENST00000245615.6	10
ENST00000667475.1	6
ENST00000382369.9	2
ENST00000623892.1	4
ENST00000394684.8	2
ENST00000636210.1	4
ENST00000590841.5	2
ENST00000357649.6	2
ENST00000556529.4	2
ENST00000396153.7	6
ENST00000565138.5	6
ENST00000393115.7	6
ENST00000340296.8	2
ENST00000650053.1	2
ENST00000574426.7	6
ENST00000655056.1	6
ENST00000369519.4	8
ENST00000375408.7	2
ENST00000381697.6	2
ENST00000647382.1	6
ENST00000375477.5	2
ENST00000644530.1	2
ENST00000659311.1	6
ENST00000446329.6	2
ENST00000355992.7	6
ENST00000599056.5	2
ENST00000533601.6	6
ENST00000580322.5	6
ENST00000654233.1	4
ENST00000545652.6	6
ENST00000601488.5	6
ENST00000483211.6	2
ENST00000258484.11	2
ENST00000322342.4	4
ENST00000265986.11	4
ENST00000567291.5	4
ENST00000621220.4	2
ENST00000562944.5	2
ENST00000522778.1	2
ENST00000413437.1	2
ENST00000435566.5	2
ENST00000505326.6	2
ENST00000359074.9	2
ENST00000657451.1	2
ENST00000661378.1	2
ENST00000646717.1	6
ENST00000454575.6	4
ENST00000655035.1	8
ENST00000464906.6	2
ENST00000526468.1	4
ENST00000558770.5	2
ENST00000613744.4	8
ENST00000592860.2	4
ENST00000422681.1	2
ENST00000588237.5	2
ENST00000449187.6	2
ENST00000405189.7	2
ENST00000510118.5	4
ENST00000267202.7	6
ENST00000612974.3	2
ENST00000327835.7	2
ENST00000597666.5	2
ENST00000589171.5	2
ENST00000557508.5	2
ENST00000421095.6	8
ENST00000663608.1	2
ENST00000485574.3	2
ENST00000424546.6	2
ENST00000427678.1	2
ENST00000592705.5	2
ENST00000655842.1	2
ENST00000556326.5	2
ENST00000653232.1	2
ENST00000452364.1	2
ENST00000376014.7	6
ENST00000445415.2	4
ENST00000529302.1	6
ENST00000314250.10	4
ENST00000651958.1	4
ENST00000595851.5	4
ENST00000610813.1	2
ENST00000557965.1	2
ENST00000579632.5	2
ENST00000494950.5	2
ENST00000419535.1	2
ENST00000421828.7	2
ENST00000509896.5	2
ENST00000647589.1	2
ENST00000636849.1	2
ENST00000454193.5	6
ENST00000647822.1	6
ENST00000395477.6	6
ENST00000620371.1	8
ENST00000514663.5	2
ENST00000246100.3	2
ENST00000586633.5	4
ENST00000588049.5	4
ENST00000571316.5	2
ENST00000511615.5	2
ENST00000412012.5	2
ENST00000524167.5	4
ENST00000552321.2	2
ENST00000402238.5	2
ENST00000582327.5	2
ENST00000654633.1	4
ENST00000445241.5	4
ENST00000579256.1	2
ENST00000302514.4	2
ENST00000642567.2	4
ENST00000577267.1	2
ENST00000340687.10	6
ENST00000537055.4	2
ENST00000573053.5	2
ENST00000513246.5	2
ENST00000260803.9	4
ENST00000554589.5	8
ENST00000518668.5	4
ENST00000269466.8	2
ENST00000427752.6	2
ENST00000370888.6	4
ENST00000381514.7	4
ENST00000419813.2	2
ENST00000545673.5	2
ENST00000439136.2	4
ENST00000600665.1	4
ENST00000481946.5	6
ENST00000262244.6	2
ENST00000566293.1	2
ENST00000503932.5	4
ENST00000391705.7	2
ENST00000603487.1	2
ENST00000296582.8	2
ENST00000583031.5	2
ENST00000358461.6	2
ENST00000559053.1	2
ENST00000352327.5	4
ENST00000673051.1	4
ENST00000548355.5	2
ENST00000589039.5	4
ENST00000630071.2	2
ENST00000412122.3	6
ENST00000628344.2	2
ENST00000428486.5	2
ENST00000407690.6	2
ENST00000422931.2	2
ENST00000580168.5	2
ENST00000479676.3	2
ENST00000483233.5	2
ENST00000624261.1	2
ENST00000601897.1	4
ENST00000503973.5	2
ENST00000623947.1	4
ENST00000550770.1	2
ENST00000414776.1	2
ENST00000646451.1	2
ENST00000536869.5	4
ENST00000649234.1	2
ENST00000231948.8	2
ENST00000430085.5	2
ENST00000462443.2	12
ENST00000408980.6	6
ENST00000653956.1	2
ENST00000435822.5	2
ENST00000538393.5	6
ENST00000423181.1	4
ENST00000556988.1	2
ENST00000580147.5	4
ENST00000511467.1	4
ENST00000628813.2	4
ENST00000465901.1	6
ENST00000558758.5	2
ENST00000593409.5	2
ENST00000428647.1	2
ENST00000369303.9	4
ENST00000627071.1	4
ENST00000393929.5	4
ENST00000346403.10	2
ENST00000633700.1	2
ENST00000377327.8	2
ENST00000331079.11	2
ENST00000465828.5	4
ENST00000650149.1	4
ENST00000284000.9	4
ENST00000575599.5	4
ENST00000357811.8	2
ENST00000557320.5	2
ENST00000591139.1	2
ENST00000435378.5	2
ENST00000345734.7	2
ENST00000383028.8	4
ENST00000597512.1	2
ENST00000527670.5	2
ENST00000427978.6	2
ENST00000315544.6	2
ENST00000598962.5	4
ENST00000219789.11	2
ENST00000569956.5	4
ENST00000589280.1	6
ENST00000663474.1	2
ENST00000299543.8	6
ENST00000402380.3	4
ENST00000596281.1	2
ENST00000556506.1	4
ENST00000634692.1	2
ENST00000580504.5	4
ENST00000416595.1	2
ENST00000261778.2	2
ENST00000416274.7	2
ENST00000606069.1	2
ENST00000409710.1	6
ENST00000449173.5	2
ENST00000237281.5	2
ENST00000554585.5	4
ENST00000247843.7	6
ENST00000469548.5	4
ENST00000476077.1	4
ENST00000321582.9	2
ENST00000638645.1	2
ENST00000593841.1	8
ENST00000338932.7	4
ENST00000463045.2	4
ENST00000520064.2	2
ENST00000379155.9	2
ENST00000369747.8	4
ENST00000518778.5	4
ENST00000299638.8	2
ENST00000405977.5	2
ENST00000409935.5	2
ENST00000354064.11	2
ENST00000633920.1	4
ENST00000345041.4	2
ENST00000549565.2	2
ENST00000614766.5	2
ENST00000668257.1	2
ENST00000666698.1	4
ENST00000466595.5	2
ENST00000651393.1	2
ENST00000395862.7	2
ENST00000440274.5	2
ENST00000601343.1	10
ENST00000384527.1	2
ENST00000314425.9	4
ENST00000586131.6	2
ENST00000301810.11	6
ENST00000561241.1	2
ENST00000651725.1	2
ENST00000600753.1	4
ENST00000164640.8	4
ENST00000436648.9	6
ENST00000575225.5	2
ENST00000600364.2	2
ENST00000535273.2	12
ENST00000420358.2	2
ENST00000641514.1	2
ENST00000411651.6	2
ENST00000592539.6	2
ENST00000547866.1	4
ENST00000665233.1	2
ENST00000616965.1	2
ENST00000613128.4	4
ENST00000648139.1	2
ENST00000435224.3	2
ENST00000615183.4	2
ENST00000612876.4	4
ENST00000357105.10	6
ENST00000652794.1	2
ENST00000637787.1	2
ENST00000446967.5	2
ENST00000557587.1	2
ENST00000515499.5	8
ENST00000472798.2	8
ENST00000612948.4	2
ENST00000613542.4	4
ENST00000635486.1	6
ENST00000549422.2	2
ENST00000551769.1	2
ENST00000576463.5	4
ENST00000569818.1	6
ENST00000340004.6	4
ENST00000268679.9	2
ENST00000478470.5	2
ENST00000327483.9	2
ENST00000473940.5	2
ENST00000557434.5	2
ENST00000600449.8	2
ENST00000569464.5	4
ENST00000370368.5	2
ENST00000657347.1	2
ENST00000454619.5	2
ENST00000449386.5	2
ENST00000374734.7	2
ENST00000290607.12	4
ENST00000474931.5	2
ENST00000538932.6	8
ENST00000451940.6	2
ENST00000647566.1	10
ENST00000669504.1	2
ENST00000471864.1	2
ENST00000417913.1	2
ENST00000405853.7	2
ENST00000667531.1	2
ENST00000572393.1	2
ENST00000590592.5	2
ENST00000519718.1	2
ENST00000594126.1	2
ENST00000531922.2	2
ENST00000394805.8	4
ENST00000359671.5	2
ENST00000654092.1	2
ENST00000242719.4	4
ENST00000372712.6	12
ENST00000623027.1	2
ENST00000409015.5	2
ENST00000616361.1	2
ENST00000537003.2	4
ENST00000531128.5	12
ENST00000411679.2	2
ENST00000397780.5	2
