name	count
ENST00000430900.6	2
ENST00000381125.9	6
ENST00000377648.5	12
ENST00000568849.5	2
ENST00000252288.8	6
ENST00000569571.5	6
ENST00000389378.6	6
ENST00000670843.1	2
ENST00000549098.5	2
ENST00000644867.1	2
ENST00000651160.1	2
ENST00000546813.5	2
ENST00000315422.9	4
ENST00000503128.5	2
ENST00000597267.5	2
ENST00000616784.4	2
ENST00000303343.12	8
ENST00000518514.1	10
ENST00000652463.1	2
ENST00000369612.1	2
ENST00000650810.1	2
ENST00000378460.6	8
ENST00000458497.6	2
ENST00000437404.2	4
ENST00000274140.10	4
ENST00000510768.5	2
ENST00000367658.3	6
ENST00000614971.4	6
ENST00000663612.1	2
ENST00000560508.1	2
ENST00000599229.2	2
ENST00000399833.7	2
ENST00000652754.1	2
ENST00000009041.11	4
ENST00000434197.5	2
ENST00000337530.10	2
ENST00000557326.1	4
ENST00000639656.1	4
ENST00000431002.6	4
ENST00000538105.6	8
ENST00000651929.2	2
ENST00000521297.1	2
ENST00000444664.5	4
ENST00000668163.1	2
ENST00000395891.7	2
ENST00000308197.9	2
ENST00000422643.5	4
ENST00000595676.1	2
ENST00000378052.5	2
ENST00000602717.5	6
ENST00000453912.1	6
ENST00000597353.5	14
ENST00000599362.5	10
ENST00000641392.2	4
ENST00000578356.1	4
ENST00000668534.1	4
ENST00000586346.5	2
ENST00000321854.12	2
ENST00000536708.6	6
ENST00000428796.1	6
ENST00000563094.5	4
ENST00000442730.1	2
ENST00000425575.2	8
ENST00000476004.5	2
ENST00000471520.5	4
ENST00000418917.6	6
ENST00000529645.1	2
ENST00000669099.1	2
ENST00000567997.1	12
ENST00000657279.1	2
ENST00000617111.2	4
ENST00000559560.1	2
ENST00000615589.2	2
ENST00000601016.6	2
ENST00000619468.4	4
ENST00000532082.5	2
ENST00000417430.1	2
ENST00000367033.4	4
ENST00000486906.2	2
ENST00000405659.5	14
ENST00000338306.7	6
ENST00000476077.1	4
ENST00000600990.1	4
ENST00000415269.5	2
ENST00000391875.6	4
ENST00000446762.6	4
ENST00000444359.1	8
ENST00000331006.12	4
ENST00000636491.1	2
ENST00000485808.5	4
ENST00000426766.5	2
ENST00000673740.1	2
ENST00000620958.4	12
ENST00000504573.1	2
ENST00000640433.1	4
ENST00000573525.1	2
ENST00000570567.1	4
ENST00000374040.7	10
ENST00000621091.4	2
ENST00000469640.6	4
ENST00000649766.1	2
ENST00000228843.13	2
ENST00000572811.1	12
ENST00000673233.1	4
ENST00000438134.5	2
ENST00000427693.1	2
ENST00000566440.1	2
ENST00000355460.6	2
ENST00000568230.5	2
ENST00000553286.5	2
ENST00000649232.1	2
ENST00000371740.10	4
ENST00000359139.7	2
ENST00000669415.1	4
ENST00000560787.5	4
ENST00000286428.7	4
ENST00000225603.9	4
ENST00000367497.1	2
ENST00000558402.5	2
ENST00000455998.5	4
ENST00000561069.5	2
ENST00000620457.4	2
ENST00000556316.1	2
ENST00000584123.5	6
ENST00000523895.1	10
ENST00000426546.7	6
ENST00000290216.14	4
ENST00000622672.4	2
ENST00000551257.1	2
ENST00000651644.1	4
ENST00000674122.1	2
ENST00000278174.9	8
ENST00000505636.1	6
ENST00000378344.7	14
ENST00000592546.5	4
ENST00000542041.1	4
ENST00000667602.1	6
ENST00000538786.1	2
ENST00000447369.5	2
ENST00000358154.8	4
ENST00000525764.5	6
ENST00000439222.5	2
ENST00000529473.5	6
ENST00000615921.4	2
ENST00000425053.5	4
ENST00000419442.1	2
ENST00000527218.5	2
ENST00000237853.9	4
ENST00000648267.1	2
ENST00000495544.5	2
ENST00000595621.1	2
ENST00000545444.5	2
ENST00000231238.10	6
ENST00000634125.1	2
ENST00000448741.5	8
ENST00000643101.1	4
ENST00000435318.2	2
ENST00000477692.6	2
ENST00000532428.6	2
ENST00000458640.5	4
ENST00000630449.2	2
ENST00000368914.7	2
ENST00000392859.7	4
ENST00000247956.11	2
ENST00000304189.6	6
ENST00000381941.8	8
ENST00000586259.1	10
ENST00000661212.1	4
ENST00000524711.5	2
ENST00000591837.1	12
ENST00000617699.1	2
ENST00000424176.5	2
ENST00000623196.1	6
ENST00000262135.9	2
ENST00000447868.5	6
ENST00000559176.5	4
ENST00000424270.6	2
ENST00000388854.7	4
ENST00000628443.2	2
ENST00000310758.8	2
ENST00000650546.1	10
ENST00000445983.5	4
ENST00000543251.5	2
ENST00000397625.8	6
ENST00000417765.1	2
ENST00000296666.12	4
ENST00000587188.2	2
ENST00000422636.5	8
ENST00000610262.1	4
ENST00000439488.1	2
ENST00000395311.5	2
ENST00000552635.5	2
ENST00000561619.5	2
ENST00000427980.7	2
ENST00000393077.2	2
ENST00000621130.4	2
ENST00000665783.1	6
ENST00000661310.1	4
ENST00000515314.6	14
ENST00000668094.1	10
ENST00000660273.1	2
ENST00000539952.5	4
ENST00000359428.10	6
ENST00000651022.1	2
ENST00000602164.5	4
ENST00000361371.10	2
ENST00000566747.1	4
ENST00000546421.1	4
ENST00000527520.6	6
ENST00000351018.5	2
ENST00000264649.10	6
ENST00000650362.1	2
ENST00000549807.1	2
ENST00000633005.1	2
ENST00000541576.5	6
ENST00000439563.2	8
ENST00000280612.9	4
ENST00000571739.5	4
ENST00000655863.1	6
ENST00000565064.1	12
ENST00000625191.3	2
ENST00000317287.5	6
ENST00000621807.1	2
ENST00000563161.1	2
ENST00000606429.5	2
ENST00000449409.5	2
ENST00000405219.7	4
ENST00000436893.1	4
ENST00000655442.1	2
ENST00000560584.2	2
ENST00000384344.1	2
ENST00000402589.6	6
ENST00000621376.1	8
ENST00000457852.3	2
ENST00000648130.1	2
ENST00000380962.9	2
ENST00000564011.5	2
ENST00000660393.1	4
ENST00000667012.1	2
ENST00000345094.7	2
ENST00000606397.1	2
ENST00000539743.5	2
ENST00000331531.9	4
ENST00000367375.8	2
ENST00000406208.7	4
ENST00000643508.1	8
ENST00000373720.3	4
ENST00000359534.4	4
ENST00000532636.5	6
ENST00000309027.4	4
ENST00000654448.1	2
ENST00000548046.5	10
ENST00000608346.1	4
ENST00000542129.5	6
ENST00000489752.1	2
ENST00000507956.5	2
ENST00000628549.1	4
ENST00000665126.1	2
ENST00000630826.2	6
ENST00000649316.2	2
ENST00000614734.4	4
ENST00000591902.6	8
ENST00000326575.9	4
ENST00000517634.1	2
ENST00000630819.1	4
ENST00000508137.6	4
ENST00000427268.1	4
ENST00000515119.5	4
ENST00000408915.6	6
ENST00000514219.1	2
ENST00000344157.8	4
ENST00000505036.5	2
ENST00000430220.6	2
ENST00000527134.5	6
ENST00000601353.5	4
ENST00000665680.1	2
ENST00000491893.5	2
ENST00000567946.1	4
ENST00000339868.10	2
ENST00000533576.1	4
ENST00000558997.5	2
ENST00000586283.6	2
ENST00000521644.5	6
ENST00000642628.1	4
ENST00000644327.1	2
ENST00000515669.5	14
ENST00000536877.5	2
Homo_sapiens_chr1.trna113-AsnGTT	4
ENST00000520875.5	6
ENST00000395694.7	10
ENST00000414063.6	2
ENST00000650952.1	2
ENST00000652028.1	2
ENST00000599788.1	2
ENST00000620517.4	2
ENST00000671505.1	2
ENST00000414785.5	2
ENST00000579226.5	2
ENST00000484076.1	6
ENST00000565914.5	2
ENST00000389354.6	2
ENST00000545377.5	2
ENST00000289431.10	10
ENST00000261018.11	4
ENST00000520969.5	4
ENST00000531933.1	10
ENST00000672085.1	2
ENST00000278893.11	2
ENST00000643519.1	8
ENST00000616533.4	2
ENST00000309851.10	4
ENST00000511897.5	10
ENST00000564003.5	2
ENST00000538255.5	8
ENST00000621051.4	6
ENST00000573270.1	10
ENST00000527256.7	2
ENST00000438545.6	2
ENST00000219139.8	2
ENST00000429465.4	6
ENST00000519912.1	2
ENST00000614948.4	2
ENST00000644764.1	4
ENST00000379359.4	2
ENST00000492354.1	2
ENST00000650714.1	4
ENST00000613219.4	2
ENST00000457718.5	2
ENST00000501322.2	4
ENST00000443527.6	4
ENST00000550445.5	4
ENST00000409224.5	2
ENST00000571024.6	8
ENST00000674065.1	4
ENST00000025301.4	10
ENST00000418047.5	2
ENST00000551446.6	2
ENST00000431737.1	2
ENST00000652302.1	2
ENST00000637177.1	10
ENST00000670666.1	2
ENST00000424536.2	2
ENST00000665032.1	2
ENST00000344493.9	2
ENST00000409766.7	6
ENST00000462165.2	4
ENST00000557384.5	18
ENST00000510798.5	2
ENST00000402714.6	10
ENST00000646577.1	2
ENST00000641190.1	2
ENST00000586433.5	4
ENST00000446852.5	6
ENST00000219700.10	2
ENST00000559115.5	4
ENST00000393094.7	2
ENST00000000442.11	6
ENST00000365510.1	6
ENST00000567236.1	6
ENST00000616760.1	4
ENST00000595854.5	6
ENST00000434202.5	2
ENST00000507292.1	2
ENST00000611119.4	6
ENST00000527911.5	6
ENST00000657338.1	2
ENST00000366159.8	2
ENST00000409603.5	2
ENST00000642088.1	2
ENST00000367455.8	2
ENST00000557038.5	2
ENST00000562795.1	2
ENST00000406875.8	2
ENST00000410140.1	2
ENST00000578278.5	4
ENST00000665598.1	2
ENST00000457179.5	2
ENST00000365633.1	4
ENST00000423113.5	2
ENST00000439186.1	2
ENST00000265187.4	2
ENST00000621846.4	10
ENST00000511029.5	2
ENST00000535503.5	2
ENST00000537523.5	4
ENST00000475184.5	2
ENST00000451776.1	2
ENST00000653823.1	6
ENST00000520893.5	6
ENST00000426595.1	2
ENST00000543587.5	4
ENST00000575756.5	6
ENST00000436833.5	2
ENST00000342287.9	2
ENST00000616324.1	4
ENST00000437415.5	2
ENST00000372815.1	2
ENST00000583787.1	4
ENST00000445620.5	4
ENST00000670048.1	4
ENST00000450342.5	4
ENST00000519718.1	4
ENST00000536246.5	4
ENST00000573927.5	8
ENST00000570391.5	4
ENST00000357197.8	2
ENST00000535264.5	4
ENST00000559804.1	2
ENST00000546970.5	6
ENST00000307063.9	2
ENST00000611039.1	2
ENST00000616280.4	2
ENST00000348831.9	4
ENST00000427796.5	2
ENST00000448323.5	4
ENST00000378466.9	2
ENST00000634773.1	2
ENST00000634206.1	4
ENST00000559675.1	2
ENST00000526022.1	2
ENST00000560726.5	4
ENST00000397032.8	12
ENST00000666953.1	2
ENST00000621306.4	2
ENST00000420525.1	2
ENST00000381869.5	2
ENST00000426999.1	2
ENST00000478263.5	2
ENST00000369068.4	14
ENST00000567367.1	4
ENST00000558913.5	2
ENST00000384693.1	2
ENST00000611127.4	2
ENST00000415627.1	8
ENST00000538422.2	4
ENST00000415942.5	4
ENST00000481970.2	2
ENST00000265322.8	4
ENST00000660587.1	4
ENST00000668154.1	4
ENST00000408984.7	4
ENST00000418097.7	2
ENST00000548020.5	2
ENST00000377967.8	2
ENST00000414052.6	2
ENST00000661952.1	2
ENST00000646838.1	2
ENST00000356444.6	2
ENST00000289371.11	6
ENST00000342922.8	2
ENST00000621158.5	2
ENST00000654247.1	4
ENST00000536429.1	2
ENST00000446528.6	2
ENST00000476756.1	6
ENST00000557807.1	4
ENST00000454668.2	2
ENST00000397582.7	2
ENST00000622100.4	2
ENST00000450314.6	2
ENST00000450038.5	2
ENST00000577787.1	2
ENST00000472889.2	2
ENST00000632399.1	4
ENST00000666932.1	2
ENST00000672644.1	4
ENST00000672341.1	2
ENST00000394153.6	2
ENST00000524831.5	2
ENST00000550931.5	2
ENST00000616632.4	2
ENST00000394022.7	4
ENST00000609463.1	2
ENST00000233741.8	2
ENST00000559275.5	2
ENST00000539871.1	2
ENST00000529516.5	4
ENST00000661445.1	6
ENST00000526966.5	4
ENST00000415967.2	4
ENST00000600231.5	4
ENST00000607119.1	2
ENST00000225388.9	4
ENST00000364140.1	2
ENST00000377861.4	2
ENST00000200181.8	2
ENST00000438213.5	12
ENST00000317269.7	8
ENST00000360962.9	14
ENST00000389912.7	4
ENST00000311806.8	2
ENST00000580183.6	8
ENST00000551771.5	6
ENST00000441717.3	2
ENST00000344721.8	2
ENST00000420015.6	2
ENST00000543216.5	2
ENST00000659333.1	4
ENST00000601720.5	2
ENST00000298125.7	2
ENST00000503915.5	2
ENST00000535793.5	2
ENST00000669900.1	6
ENST00000395953.6	2
ENST00000555694.5	4
ENST00000470124.1	6
ENST00000549126.4	10
ENST00000649624.1	2
ENST00000412535.5	2
ENST00000645527.1	6
ENST00000606361.1	2
ENST00000598108.5	8
ENST00000480714.1	2
ENST00000577875.5	2
ENST00000252011.8	2
ENST00000356713.5	6
ENST00000566008.1	2
ENST00000633124.1	2
ENST00000652689.1	6
ENST00000524142.5	4
ENST00000418285.6	2
ENST00000588495.6	2
ENST00000595728.2	4
ENST00000370035.8	2
ENST00000357760.6	2
ENST00000372429.7	2
ENST00000642843.2	4
ENST00000253332.5	2
ENST00000568280.1	2
ENST00000207870.8	2
ENST00000523329.1	2
ENST00000548311.5	6
ENST00000554631.2	6
ENST00000527014.1	4
ENST00000452413.1	4
ENST00000520863.1	2
ENST00000535424.5	2
ENST00000413314.6	2
ENST00000562039.1	2
ENST00000399668.6	2
ENST00000430279.5	2
ENST00000523687.5	2
ENST00000398225.7	2
ENST00000373930.4	2
ENST00000432695.2	4
ENST00000503823.5	8
ENST00000289921.8	2
ENST00000397701.9	4
ENST00000397692.5	6
ENST00000585340.1	2
ENST00000479087.3	4
ENST00000316891.10	2
ENST00000354497.4	6
ENST00000328345.8	8
ENST00000622283.1	2
ENST00000643482.1	4
ENST00000583262.1	10
ENST00000404282.6	6
ENST00000343255.9	2
ENST00000545534.6	8
ENST00000654146.1	2
ENST00000238341.9	2
ENST00000454356.5	4
ENST00000552512.5	2
ENST00000499202.2	2
ENST00000369110.8	4
ENST00000512306.5	8
ENST00000643436.1	2
ENST00000290776.13	4
ENST00000455562.1	2
ENST00000670741.1	2
ENST00000399662.5	2
ENST00000596067.1	2
ENST00000485230.5	4
ENST00000369251.6	4
ENST00000663639.1	2
ENST00000555454.5	6
ENST00000495403.1	2
ENST00000442138.6	4
ENST00000673135.1	2
ENST00000536242.1	2
ENST00000527641.1	4
ENST00000557795.5	2
ENST00000595669.5	6
ENST00000643425.1	4
ENST00000233630.11	2
ENST00000411935.5	2
ENST00000610743.4	8
ENST00000465804.5	2
ENST00000351193.6	4
ENST00000535260.5	2
ENST00000506393.5	2
ENST00000509534.5	4
ENST00000444774.3	2
ENST00000415075.5	2
ENST00000577412.5	4
ENST00000529710.5	2
ENST00000270257.9	4
ENST00000264926.7	6
ENST00000284551.11	10
ENST00000533221.5	4
ENST00000602582.5	6
ENST00000602326.5	6
ENST00000237455.5	2
ENST00000620426.4	2
ENST00000551105.1	6
ENST00000375376.8	2
ENST00000422933.5	2
ENST00000457828.6	4
ENST00000425080.1	2
ENST00000409357.5	2
ENST00000588361.1	2
ENST00000532868.6	2
ENST00000378615.7	14
ENST00000647761.1	4
ENST00000651494.1	2
ENST00000661616.1	4
ENST00000649866.1	4
ENST00000591256.5	4
ENST00000458219.1	4
ENST00000558464.1	10
ENST00000264160.8	4
ENST00000400000.6	4
ENST00000664990.1	2
ENST00000369611.4	2
ENST00000508623.5	2
ENST00000367756.8	8
ENST00000536358.1	2
ENST00000376113.6	2
ENST00000533099.5	4
ENST00000439356.2	2
ENST00000624356.3	2
ENST00000591531.1	2
ENST00000642923.1	4
ENST00000574471.1	2
ENST00000413522.1	2
ENST00000538413.6	2
ENST00000430292.5	2
ENST00000575841.5	2
ENST00000637025.1	2
ENST00000520408.5	2
ENST00000406029.5	4
ENST00000601309.5	10
ENST00000532705.1	2
ENST00000650332.1	2
ENST00000525138.5	2
ENST00000399788.7	2
ENST00000423956.5	2
ENST00000532276.1	2
ENST00000267620.14	2
ENST00000291592.6	2
ENST00000643799.1	4
ENST00000439741.4	2
ENST00000361488.7	4
ENST00000561113.1	2
ENST00000653438.1	2
ENST00000667202.1	6
ENST00000376642.8	2
ENST00000433212.5	4
ENST00000450513.5	2
ENST00000453928.5	2
ENST00000330949.3	2
ENST00000565592.5	2
ENST00000431893.3	4
ENST00000339413.11	10
ENST00000669229.1	2
ENST00000420075.5	2
ENST00000430858.1	2
ENST00000501224.3	10
ENST00000287507.7	10
ENST00000416932.2	2
ENST00000593597.1	4
ENST00000596136.5	2
ENST00000660724.1	6
ENST00000211998.9	16
ENST00000588221.5	2
ENST00000667874.1	2
ENST00000639129.1	2
ENST00000545570.5	8
ENST00000378119.9	2
ENST00000650294.1	2
ENST00000424224.5	2
ENST00000616584.1	6
ENST00000369535.5	4
ENST00000594089.1	6
ENST00000409678.8	2
ENST00000427214.5	4
ENST00000438449.5	2
ENST00000562559.5	4
ENST00000552955.1	2
ENST00000649253.1	2
ENST00000650293.1	6
ENST00000434291.5	2
ENST00000561511.1	2
ENST00000524280.5	4
ENST00000338498.6	4
ENST00000358334.9	2
ENST00000618135.4	4
ENST00000378927.7	4
ENST00000373620.7	2
ENST00000653018.1	2
ENST00000591581.1	4
ENST00000600805.2	2
ENST00000585098.5	2
ENST00000554009.1	2
ENST00000382592.5	2
ENST00000559581.5	8
ENST00000645746.1	6
ENST00000441011.5	2
ENST00000409514.5	4
ENST00000457960.5	2
ENST00000572639.5	4
ENST00000572851.6	2
ENST00000456883.6	4
ENST00000559690.5	4
ENST00000525919.5	4
ENST00000589441.5	2
ENST00000518049.1	4
ENST00000294066.7	2
ENST00000503795.1	2
ENST00000661374.1	2
ENST00000604514.1	2
ENST00000616199.4	4
ENST00000671323.1	2
ENST00000632256.1	8
ENST00000259708.7	8
ENST00000381227.5	6
ENST00000551058.1	2
ENST00000260604.8	2
ENST00000628919.3	2
ENST00000340630.9	2
ENST00000447944.7	6
ENST00000538502.5	4
ENST00000567731.1	2
ENST00000416650.5	4
ENST00000524289.1	6
ENST00000645061.1	4
ENST00000530729.1	4
ENST00000591416.5	2
ENST00000478768.2	4
ENST00000502789.2	4
ENST00000591740.5	2
ENST00000589689.5	2
ENST00000548849.5	4
ENST00000631077.1	4
ENST00000659760.1	2
ENST00000409020.5	4
ENST00000667621.1	8
ENST00000348141.9	6
ENST00000445241.5	6
ENST00000526212.2	4
ENST00000629078.1	2
ENST00000461251.5	16
ENST00000662749.1	6
ENST00000429719.5	2
ENST00000556599.1	8
ENST00000608402.1	2
ENST00000643653.1	2
ENST00000370793.5	2
ENST00000340107.8	8
ENST00000541279.1	8
ENST00000587498.1	2
ENST00000415497.6	2
ENST00000436197.5	6
ENST00000430682.5	4
ENST00000619421.1	4
ENST00000585468.1	2
ENST00000455830.2	2
ENST00000603453.5	2
ENST00000343217.6	2
ENST00000331920.11	2
ENST00000597426.1	2
ENST00000630103.1	6
ENST00000659359.1	4
ENST00000411704.1	2
ENST00000375885.8	4
ENST00000443213.5	2
ENST00000664749.1	2
ENST00000530500.5	2
ENST00000661371.1	8
ENST00000660698.1	2
ENST00000663035.1	4
ENST00000614830.4	6
ENST00000653056.1	2
ENST00000367378.6	2
ENST00000652681.1	4
ENST00000264908.11	2
ENST00000495645.5	6
ENST00000578107.5	2
ENST00000424030.5	2
ENST00000299961.5	2
ENST00000420542.5	6
ENST00000262741.10	2
ENST00000569598.6	8
ENST00000454000.6	2
ENST00000423725.5	4
ENST00000452200.5	6
ENST00000616654.1	2
ENST00000596260.1	2
ENST00000571129.5	2
ENST00000446789.2	4
ENST00000518281.5	6
ENST00000364588.1	2
ENST00000334274.9	2
ENST00000268261.9	2
ENST00000359415.8	4
ENST00000343028.9	2
ENST00000429378.5	4
ENST00000661415.1	2
ENST00000409174.1	2
ENST00000610878.1	8
ENST00000375528.8	4
ENST00000582902.1	2
ENST00000670012.1	6
ENST00000631832.1	2
ENST00000664624.1	6
ENST00000520671.5	2
ENST00000572152.5	2
ENST00000598583.5	4
ENST00000563701.1	6
ENST00000497311.5	2
ENST00000539310.5	10
ENST00000373130.7	2
ENST00000625387.2	2
ENST00000441154.5	2
ENST00000521014.1	8
ENST00000560777.5	2
ENST00000618557.1	4
ENST00000451591.6	2
ENST00000395911.5	6
ENST00000632048.1	2
ENST00000647771.1	2
ENST00000395913.7	4
ENST00000551834.5	2
ENST00000592535.5	2
ENST00000544316.1	2
ENST00000262675.11	2
ENST00000370966.9	2
ENST00000585457.6	2
ENST00000533487.1	4
ENST00000494563.5	4
ENST00000424877.5	2
ENST00000403782.5	2
ENST00000497580.5	2
ENST00000671377.2	2
ENST00000398571.7	2
ENST00000393438.6	2
ENST00000662823.1	2
ENST00000524463.5	2
ENST00000499023.7	6
ENST00000522863.2	2
ENST00000504341.1	2
ENST00000411850.5	2
ENST00000669942.1	2
ENST00000633467.1	2
ENST00000646589.1	4
ENST00000326902.7	4
ENST00000501665.2	4
ENST00000438021.5	2
ENST00000623772.1	2
ENST00000366645.1	4
ENST00000508514.5	4
ENST00000566706.5	2
ENST00000616395.4	4
ENST00000362761.1	2
ENST00000584683.1	2
ENST00000417345.2	4
ENST00000395379.5	2
ENST00000525866.5	2
ENST00000545200.5	8
ENST00000384983.1	2
ENST00000642115.2	2
ENST00000511929.2	12
ENST00000627748.2	2
ENST00000563792.1	2
ENST00000396761.6	2
ENST00000543039.2	6
ENST00000589277.1	2
ENST00000592373.1	4
ENST00000670297.1	4
ENST00000254101.4	6
ENST00000512738.5	2
ENST00000325102.12	2
ENST00000271620.8	4
ENST00000663982.1	2
ENST00000310546.3	4
ENST00000508279.5	6
ENST00000442050.5	2
ENST00000633920.1	2
ENST00000399765.5	2
ENST00000628828.2	2
ENST00000600671.1	4
ENST00000532993.5	2
ENST00000538940.5	8
ENST00000295440.2	2
ENST00000636315.1	2
ENST00000447478.1	4
ENST00000480112.5	4
ENST00000443968.2	2
ENST00000317178.10	2
ENST00000454422.1	4
ENST00000619745.4	2
ENST00000557137.1	2
ENST00000611430.4	2
ENST00000568895.1	2
ENST00000454219.1	2
ENST00000383373.8	2
ENST00000450964.1	2
ENST00000590466.2	6
ENST00000546374.5	2
ENST00000552551.5	6
ENST00000628975.2	4
ENST00000300730.10	2
ENST00000426867.1	2
ENST00000448549.1	4
ENST00000519088.5	6
ENST00000383597.6	4
ENST00000538663.5	2
ENST00000618420.1	4
ENST00000384304.1	4
ENST00000506857.5	4
ENST00000665108.1	2
ENST00000514984.1	2
ENST00000347758.6	4
ENST00000610588.4	4
ENST00000398557.8	2
ENST00000253251.12	2
ENST00000368005.5	2
ENST00000506174.5	2
ENST00000596192.1	2
ENST00000449218.5	2
ENST00000618193.1	4
ENST00000356714.5	4
ENST00000666898.1	2
ENST00000658787.1	4
ENST00000566044.5	2
ENST00000615504.2	4
ENST00000657546.1	2
ENST00000579187.1	6
ENST00000645972.2	2
ENST00000401529.3	2
ENST00000633057.1	6
ENST00000562557.5	4
ENST00000456913.6	2
ENST00000668623.1	2
ENST00000655858.1	4
ENST00000656384.1	2
ENST00000456035.1	2
ENST00000511206.5	2
ENST00000448373.6	6
ENST00000617392.1	2
ENST00000324194.12	4
ENST00000456915.1	6
ENST00000545419.5	2
ENST00000397174.6	2
ENST00000568451.5	2
ENST00000577055.5	4
ENST00000532939.2	2
ENST00000382488.2	2
ENST00000313639.8	8
ENST00000282892.4	2
ENST00000483859.6	2
ENST00000261755.9	4
ENST00000349062.6	2
ENST00000544604.7	4
ENST00000630092.1	6
ENST00000550102.5	4
ENST00000652817.1	2
ENST00000389641.9	2
ENST00000355112.8	10
ENST00000581633.1	4
ENST00000460749.1	2
ENST00000357103.5	4
ENST00000555152.1	4
Homo_sapiens_chr6.trna161-AlaAGC	8
ENST00000574253.1	6
ENST00000651234.1	2
ENST00000357479.10	4
ENST00000444748.5	2
ENST00000563916.1	12
ENST00000437867.6	2
ENST00000549547.1	2
ENST00000592339.5	8
ENST00000011473.6	2
ENST00000649673.1	2
ENST00000373568.7	2
ENST00000574418.5	4
ENST00000400294.6	2
ENST00000357402.10	6
ENST00000487116.5	2
ENST00000347968.7	2
ENST00000598735.1	2
ENST00000397412.8	8
ENST00000672973.1	4
ENST00000486847.2	2
ENST00000433714.5	4
ENST00000269373.11	6
ENST00000450320.5	6
ENST00000367054.6	4
ENST00000452684.2	2
ENST00000452396.5	6
ENST00000338647.6	2
ENST00000402551.5	2
ENST00000426246.2	4
ENST00000647152.1	4
ENST00000513246.5	4
ENST00000662116.1	6
ENST00000434457.6	2
ENST00000495488.5	4
ENST00000599312.1	6
ENST00000319332.10	6
ENST00000450023.5	6
ENST00000458551.1	2
ENST00000269195.5	6
ENST00000432305.6	4
ENST00000367456.5	2
ENST00000652263.1	2
ENST00000366644.3	2
ENST00000661120.1	2
ENST00000598635.1	6
ENST00000350796.8	6
ENST00000319550.9	2
ENST00000370401.6	2
ENST00000348806.10	4
ENST00000360586.8	2
ENST00000442528.2	6
ENST00000629339.2	4
ENST00000580929.5	2
ENST00000398224.3	2
ENST00000452476.5	4
ENST00000557142.6	2
ENST00000657434.1	6
ENST00000597980.1	2
ENST00000286918.9	4
ENST00000399540.2	2
ENST00000511739.1	2
ENST00000347587.7	4
ENST00000615292.1	6
ENST00000319359.8	2
ENST00000561571.5	2
ENST00000449876.1	8
ENST00000270517.12	2
ENST00000469584.5	4
ENST00000373333.1	2
ENST00000415531.5	2
ENST00000654903.1	2
ENST00000427414.2	2
ENST00000545297.5	4
ENST00000446751.6	2
ENST00000422945.6	2
ENST00000588699.5	6
ENST00000406285.7	2
ENST00000507392.5	4
ENST00000636489.1	2
ENST00000423530.5	4
ENST00000397858.5	2
ENST00000417420.1	4
ENST00000640958.1	6
ENST00000455835.2	2
ENST00000658654.1	6
ENST00000467072.5	2
ENST00000543929.5	4
ENST00000645010.1	2
ENST00000476738.5	2
ENST00000645538.1	2
ENST00000552163.1	4
ENST00000444840.6	4
ENST00000317276.9	14
ENST00000372600.8	10
ENST00000623483.2	6
ENST00000410003.5	2
ENST00000312060.9	6
ENST00000461737.5	4
ENST00000435749.6	6
ENST00000575848.5	4
ENST00000597811.5	4
ENST00000375261.8	2
ENST00000251849.8	6
ENST00000415708.6	2
ENST00000397379.7	6
ENST00000441788.6	4
ENST00000444338.1	4
ENST00000327483.9	2
ENST00000448195.6	2
ENST00000586375.1	2
ENST00000368019.5	12
ENST00000374706.5	2
ENST00000553331.5	4
ENST00000667886.1	2
ENST00000309863.11	2
ENST00000640403.1	4
ENST00000559524.5	4
ENST00000380496.5	2
ENST00000365536.1	4
ENST00000440410.5	4
ENST00000617896.1	2
ENST00000325207.9	6
ENST00000627746.2	6
ENST00000323570.8	2
ENST00000261507.11	4
ENST00000554045.5	2
ENST00000663207.1	2
ENST00000578427.1	4
ENST00000651244.1	2
ENST00000421004.3	4
ENST00000606445.1	2
ENST00000336498.8	4
ENST00000644775.1	2
ENST00000276105.3	2
ENST00000629174.2	4
ENST00000496114.5	2
ENST00000590738.1	2
ENST00000613935.1	2
ENST00000607121.5	2
ENST00000251879.10	2
ENST00000361641.6	2
ENST00000261034.6	4
ENST00000314400.10	2
ENST00000602445.1	2
ENST00000356006.3	6
ENST00000586738.5	2
ENST00000635318.1	10
ENST00000510291.5	2
ENST00000509100.5	2
ENST00000628478.1	2
ENST00000617902.4	2
ENST00000588563.5	2
ENST00000429172.5	10
ENST00000225296.8	2
ENST00000460245.5	2
ENST00000601034.2	10
ENST00000475115.3	6
ENST00000532942.5	4
ENST00000648331.1	2
ENST00000357484.10	2
ENST00000409647.1	2
ENST00000527507.1	2
ENST00000457389.6	2
ENST00000588717.1	16
ENST00000537562.5	2
ENST00000409558.8	2
ENST00000575261.5	2
ENST00000604650.1	4
ENST00000441189.4	2
ENST00000356800.6	4
ENST00000364445.1	2
ENST00000563902.2	2
ENST00000242261.6	10
ENST00000368226.8	2
ENST00000409033.7	4
ENST00000444968.1	2
ENST00000279263.13	2
ENST00000637646.1	4
ENST00000616587.2	2
ENST00000498686.3	2
ENST00000569152.1	2
ENST00000505074.5	10
ENST00000487273.7	2
ENST00000528598.1	2
ENST00000590274.1	2
ENST00000505347.1	4
ENST00000647811.1	6
ENST00000572722.1	2
ENST00000614329.4	2
