name	count
ENST00000356499.2	2
ENST00000666834.1	6
ENST00000528634.5	16
ENST00000251588.7	6
ENST00000508204.5	8
ENST00000650562.1	2
ENST00000591711.5	10
ENST00000471642.6	8
ENST00000506435.1	2
ENST00000568418.1	2
ENST00000565747.5	16
ENST00000611967.4	2
ENST00000588740.5	8
ENST00000368401.6	2
ENST00000592996.5	6
ENST00000634432.1	8
ENST00000552783.5	4
ENST00000341247.8	4
ENST00000354449.7	12
ENST00000592082.5	24
ENST00000427117.5	2
ENST00000420329.6	4
ENST00000651660.1	6
ENST00000615424.4	4
ENST00000643981.1	4
ENST00000550008.6	2
ENST00000302824.7	2
ENST00000653056.1	4
ENST00000454607.5	2
ENST00000657294.1	14
ENST00000230056.8	8
ENST00000534981.5	8
ENST00000619988.4	14
ENST00000629493.2	2
ENST00000589225.5	14
ENST00000587252.5	12
ENST00000555898.5	8
ENST00000619144.4	8
ENST00000419852.1	20
ENST00000407364.8	4
ENST00000371591.1	2
ENST00000397152.7	4
ENST00000612628.3	2
ENST00000360221.8	12
ENST00000624145.3	4
ENST00000264108.5	10
ENST00000378879.7	6
ENST00000395126.7	2
ENST00000394857.8	2
ENST00000395238.5	4
ENST00000460540.1	4
ENST00000602368.1	6
ENST00000256707.7	4
ENST00000265044.6	2
ENST00000397525.5	18
ENST00000492791.1	8
ENST00000370645.9	14
ENST00000569476.2	4
ENST00000272610.3	12
ENST00000475204.5	6
ENST00000599229.2	2
ENST00000657748.1	6
ENST00000407117.6	4
ENST00000370283.9	6
ENST00000646735.1	18
ENST00000594526.5	6
ENST00000379624.5	10
ENST00000653758.1	4
ENST00000476405.1	10
ENST00000426860.1	2
ENST00000273582.9	4
ENST00000394123.7	18
ENST00000413360.5	4
ENST00000301776.9	14
ENST00000586252.1	4
ENST00000549332.1	10
ENST00000597781.5	2
ENST00000534571.5	2
ENST00000654172.1	2
ENST00000669402.1	2
ENST00000395094.3	4
ENST00000515356.2	16
ENST00000418970.6	6
ENST00000416436.5	2
ENST00000414186.5	4
ENST00000569832.5	4
ENST00000223321.9	12
ENST00000652879.1	6
ENST00000562921.6	2
ENST00000584989.1	2
ENST00000671236.1	4
ENST00000627127.1	22
ENST00000415099.2	6
ENST00000655834.1	2
ENST00000526831.2	4
ENST00000477647.1	10
ENST00000375225.7	12
ENST00000591814.5	4
ENST00000375415.5	2
ENST00000353855.6	4
ENST00000423538.6	14
ENST00000328111.6	4
ENST00000444741.5	2
ENST00000652066.1	2
ENST00000331244.10	26
ENST00000269499.10	4
ENST00000446916.2	8
ENST00000527414.5	4
ENST00000528606.5	4
ENST00000577732.5	2
ENST00000400063.7	6
ENST00000380921.3	4
ENST00000557364.6	4
ENST00000438358.1	2
ENST00000535298.5	10
ENST00000360289.6	10
ENST00000196489.4	4
ENST00000661251.1	2
ENST00000380051.7	4
ENST00000537042.5	12
ENST00000668693.1	6
ENST00000454852.6	4
ENST00000440685.6	8
ENST00000572530.1	2
ENST00000539287.5	12
ENST00000363010.1	6
ENST00000627149.1	2
ENST00000365633.1	2
ENST00000426464.2	24
ENST00000354679.3	4
ENST00000468915.5	2
ENST00000417017.5	2
ENST00000421762.5	2
ENST00000477006.1	2
ENST00000429053.1	2
ENST00000473710.5	2
ENST00000457428.6	14
ENST00000296051.7	2
ENST00000431985.5	4
ENST00000346991.9	4
ENST00000319033.7	2
ENST00000672283.1	6
ENST00000668491.1	2
ENST00000470952.2	2
ENST00000437298.1	14
ENST00000517440.1	4
ENST00000529690.5	2
ENST00000526913.5	6
ENST00000630823.2	16
ENST00000650047.1	6
ENST00000668336.1	2
ENST00000607296.1	2
ENST00000404067.5	2
ENST00000422671.1	28
ENST00000556134.5	2
ENST00000373487.8	2
ENST00000505965.1	2
ENST00000434139.1	4
ENST00000568917.1	6
ENST00000422842.1	10
ENST00000616078.1	14
ENST00000521440.5	6
ENST00000427222.2	2
ENST00000373960.4	6
ENST00000585244.1	6
ENST00000583564.5	6
ENST00000648075.1	6
ENST00000634595.1	2
ENST00000383066.8	2
ENST00000633865.1	8
ENST00000496468.1	4
ENST00000395042.2	4
ENST00000460977.1	2
ENST00000608739.5	6
ENST00000524062.5	2
ENST00000565782.1	12
ENST00000588885.1	4
ENST00000601985.5	2
ENST00000354901.8	18
ENST00000564832.1	2
ENST00000252797.6	4
ENST00000379081.5	2
ENST00000373578.6	4
ENST00000601431.5	2
ENST00000521464.1	2
ENST00000621055.1	6
ENST00000536410.6	10
ENST00000413628.5	4
ENST00000355080.9	6
ENST00000368882.8	4
ENST00000617714.2	4
Homo_sapiens_chr6.trna153-IleAAT	14
ENST00000451696.5	2
ENST00000550734.5	6
ENST00000596329.3	12
ENST00000526468.1	4
ENST00000318083.11	8
ENST00000639812.1	4
ENST00000523436.5	2
ENST00000415409.6	2
ENST00000666093.1	4
ENST00000400485.6	4
ENST00000577840.5	6
ENST00000626287.2	2
ENST00000625964.2	6
ENST00000613908.1	2
ENST00000251973.10	4
ENST00000459628.5	2
ENST00000560248.1	8
ENST00000535796.1	4
ENST00000374165.5	6
ENST00000636212.1	10
ENST00000313806.9	6
ENST00000536343.5	4
ENST00000336233.10	6
ENST00000637888.1	6
ENST00000540894.5	2
ENST00000662877.1	4
ENST00000611249.2	2
ENST00000616852.1	14
ENST00000322344.8	10
ENST00000531989.1	4
ENST00000348403.10	8
ENST00000662998.1	2
ENST00000562871.5	2
ENST00000449850.2	4
ENST00000628357.2	2
ENST00000534182.2	6
ENST00000578061.5	4
ENST00000566249.5	4
ENST00000458663.6	2
ENST00000621507.1	4
ENST00000567951.5	4
ENST00000557181.5	10
ENST00000515346.1	2
ENST00000335727.13	4
ENST00000513380.1	4
ENST00000361168.9	4
ENST00000360299.10	6
ENST00000371146.5	6
ENST00000646388.1	14
ENST00000548887.5	2
ENST00000481034.1	16
ENST00000616739.1	12
ENST00000563597.5	8
ENST00000629211.2	8
ENST00000297109.11	20
ENST00000464364.1	8
ENST00000401977.6	2
ENST00000364488.1	6
ENST00000441615.2	6
ENST00000568378.5	2
ENST00000584705.1	6
ENST00000556609.5	2
ENST00000518951.6	14
ENST00000426137.1	6
ENST00000397417.6	4
ENST00000440760.5	2
ENST00000240731.5	2
ENST00000498631.5	28
ENST00000488423.2	6
ENST00000504808.3	4
ENST00000395842.3	6
ENST00000506780.2	2
ENST00000313485.10	8
ENST00000411883.5	2
ENST00000369827.7	6
ENST00000643306.1	2
ENST00000412805.5	2
ENST00000671739.1	4
ENST00000555211.5	10
ENST00000271636.12	2
ENST00000614649.4	6
ENST00000618010.4	6
ENST00000665502.1	10
ENST00000505311.5	2
ENST00000616406.1	2
ENST00000546784.2	8
ENST00000562037.1	2
ENST00000537592.6	2
ENST00000459764.1	2
ENST00000342115.8	6
ENST00000591843.1	2
ENST00000660986.1	6
ENST00000429243.7	2
ENST00000455925.1	6
ENST00000371979.7	2
ENST00000650109.1	10
ENST00000653710.1	8
ENST00000631652.1	8
ENST00000539851.5	6
ENST00000543397.1	2
ENST00000451623.5	4
ENST00000535126.1	12
ENST00000431294.5	14
ENST00000430226.5	2
ENST00000656406.1	2
ENST00000359238.6	4
ENST00000356362.6	16
ENST00000409476.5	24
ENST00000368347.8	16
ENST00000300209.13	4
ENST00000621550.4	2
ENST00000526950.1	2
ENST00000619833.4	4
ENST00000531744.5	2
ENST00000640554.1	4
ENST00000393350.1	10
ENST00000357869.7	4
ENST00000450928.1	6
ENST00000266604.7	4
ENST00000475622.5	6
ENST00000445379.6	4
ENST00000660281.1	2
ENST00000663159.1	2
ENST00000296921.6	8
ENST00000669597.1	38
ENST00000368332.7	2
ENST00000489707.5	8
ENST00000375708.4	12
ENST00000512801.5	4
ENST00000328333.12	6
Homo_sapiens_chr1.trna90-ValCAC	8
ENST00000537163.5	8
ENST00000668623.1	2
ENST00000424847.6	4
ENST00000457960.5	8
ENST00000663590.1	2
ENST00000537413.5	6
ENST00000576565.1	10
ENST00000422679.1	4
ENST00000264088.8	26
ENST00000417313.2	2
ENST00000561008.5	4
ENST00000562077.5	8
ENST00000323482.9	12
ENST00000642147.1	4
ENST00000564226.1	2
ENST00000338791.11	12
ENST00000603360.1	6
ENST00000372922.8	8
ENST00000653321.1	4
ENST00000615452.1	4
ENST00000470977.6	10
ENST00000460648.5	8
ENST00000611972.4	12
ENST00000361234.9	6
ENST00000457241.5	26
ENST00000615453.4	8
ENST00000655873.1	20
ENST00000553116.5	10
ENST00000614664.1	6
ENST00000555295.1	14
ENST00000310715.7	2
ENST00000383276.1	2
ENST00000570164.5	12
ENST00000450443.1	2
ENST00000342454.12	8
ENST00000553423.2	10
ENST00000521127.1	12
ENST00000610902.4	6
ENST00000537230.2	4
ENST00000543184.5	6
ENST00000614788.1	2
ENST00000645648.1	4
ENST00000442417.5	4
ENST00000412752.5	2
ENST00000438447.2	2
ENST00000342657.7	22
ENST00000585145.1	8
ENST00000621013.4	16
ENST00000617391.4	6
ENST00000447686.2	10
ENST00000560165.5	8
ENST00000533418.5	22
ENST00000657602.1	6
ENST00000600265.1	14
ENST00000654053.1	16
ENST00000563907.5	6
ENST00000624140.1	2
ENST00000590965.1	2
ENST00000427487.5	14
ENST00000576010.6	2
ENST00000396024.7	10
ENST00000655888.1	16
ENST00000670713.1	6
ENST00000572681.6	22
ENST00000259727.5	4
ENST00000599740.1	4
ENST00000395040.6	14
ENST00000366764.6	2
ENST00000368405.7	2
ENST00000307849.7	2
ENST00000552303.1	8
ENST00000419253.1	2
ENST00000525370.5	6
ENST00000655473.1	6
ENST00000403138.6	6
ENST00000637521.2	6
ENST00000607218.1	12
ENST00000422840.6	8
ENST00000658501.1	2
ENST00000288071.10	6
ENST00000543008.2	18
ENST00000512279.1	2
ENST00000647240.1	6
ENST00000593100.5	6
ENST00000337338.9	4
ENST00000308197.9	8
ENST00000637205.2	8
ENST00000631651.1	6
ENST00000657174.1	4
ENST00000455230.5	6
ENST00000493112.5	6
ENST00000002125.9	8
ENST00000594776.1	2
ENST00000555872.5	8
ENST00000372770.4	12
ENST00000531253.5	4
ENST00000309971.8	8
ENST00000672774.1	4
ENST00000376809.10	2
ENST00000648498.1	6
ENST00000666867.1	2
ENST00000445690.7	2
ENST00000670190.1	8
ENST00000556575.5	4
ENST00000601736.1	24
ENST00000530320.5	20
ENST00000451091.2	2
ENST00000556594.1	4
ENST00000487173.5	2
ENST00000642354.1	8
ENST00000439365.6	2
ENST00000649914.1	4
ENST00000648872.1	16
ENST00000632982.1	4
ENST00000337523.10	4
Homo_sapiens_chr11.trna11-LysTTT	6
ENST00000585407.5	6
ENST00000587311.5	2
ENST00000475134.1	6
ENST00000602249.5	4
ENST00000547453.1	4
ENST00000640888.2	14
ENST00000401874.7	16
ENST00000609477.5	4
ENST00000373913.7	4
ENST00000345724.7	2
ENST00000273435.9	6
ENST00000511954.5	10
ENST00000368678.8	8
ENST00000548915.1	14
ENST00000248070.10	6
ENST00000379059.7	4
ENST00000654925.1	4
ENST00000356891.4	4
ENST00000383270.4	14
ENST00000399218.8	2
ENST00000464999.1	2
ENST00000608799.1	2
ENST00000653655.1	2
ENST00000527478.6	4
ENST00000397753.5	2
ENST00000340692.10	10
ENST00000601040.1	4
ENST00000367604.6	2
ENST00000619718.2	2
ENST00000400450.1	4
ENST00000325551.9	6
ENST00000471658.5	14
ENST00000532306.5	4
ENST00000650450.2	12
ENST00000396634.5	4
ENST00000375730.3	12
ENST00000440574.1	4
ENST00000570220.5	16
ENST00000273048.2	4
ENST00000374133.3	4
ENST00000674005.1	4
ENST00000460390.6	2
ENST00000558247.5	6
ENST00000591116.5	6
ENST00000417352.5	12
ENST00000340951.9	2
ENST00000597691.5	2
ENST00000644921.1	12
ENST00000570891.5	2
ENST00000556381.5	2
ENST00000632812.1	4
ENST00000655567.1	10
ENST00000561521.1	8
ENST00000557993.5	2
ENST00000502125.6	2
ENST00000518038.1	4
ENST00000654816.1	2
ENST00000585306.5	2
ENST00000262375.11	14
ENST00000397761.6	4
ENST00000219905.11	4
ENST00000565627.5	2
ENST00000474086.5	2
ENST00000524714.1	14
ENST00000347615.6	8
ENST00000437002.5	6
ENST00000622911.1	2
ENST00000603187.5	6
ENST00000267615.11	6
ENST00000416743.1	2
ENST00000342771.10	2
ENST00000327582.5	4
ENST00000655379.1	4
ENST00000282251.9	4
ENST00000412823.4	8
ENST00000523116.5	4
ENST00000566489.1	2
ENST00000558011.5	4
ENST00000333151.4	6
ENST00000656184.1	2
ENST00000651785.1	6
ENST00000469545.3	2
ENST00000619987.4	24
ENST00000571430.5	8
ENST00000644636.1	2
ENST00000461351.1	6
ENST00000629534.2	6
ENST00000564494.1	8
ENST00000356554.7	2
ENST00000560919.5	4
ENST00000402965.5	4
ENST00000611889.1	20
ENST00000392227.2	4
ENST00000538041.1	4
ENST00000570460.5	2
ENST00000315614.11	4
ENST00000661476.1	10
ENST00000430763.5	2
ENST00000626933.1	2
ENST00000480360.1	2
ENST00000422181.5	2
ENST00000359359.6	2
ENST00000361572.10	2
ENST00000392927.7	4
ENST00000607056.1	2
ENST00000577858.2	2
ENST00000437094.5	16
ENST00000571129.5	4
ENST00000404627.3	2
ENST00000648778.1	10
ENST00000429279.5	2
ENST00000536885.1	2
ENST00000662430.1	18
ENST00000384263.1	8
ENST00000538627.5	4
ENST00000396153.7	4
ENST00000658096.1	2
ENST00000628185.1	2
ENST00000660390.1	16
ENST00000337581.7	4
ENST00000409107.1	2
ENST00000357736.9	4
ENST00000464141.1	2
ENST00000450709.1	4
ENST00000451607.5	6
ENST00000637549.1	2
ENST00000447540.5	2
ENST00000336237.10	4
ENST00000590949.5	2
ENST00000635765.1	2
ENST00000530271.6	10
ENST00000517339.5	6
ENST00000524736.5	4
ENST00000418015.1	2
ENST00000327351.6	4
ENST00000425666.2	2
ENST00000503228.1	12
ENST00000545162.5	4
ENST00000260641.9	12
ENST00000645822.1	4
ENST00000259895.9	4
ENST00000618589.1	6
ENST00000618251.4	2
ENST00000357137.9	2
ENST00000568671.5	6
ENST00000529487.3	2
ENST00000654876.1	2
ENST00000430292.5	6
ENST00000357641.10	6
ENST00000661342.1	6
ENST00000419602.5	4
ENST00000384770.1	4
ENST00000586716.1	2
ENST00000572950.1	6
ENST00000643452.1	2
ENST00000541050.5	6
ENST00000370280.1	4
ENST00000559948.5	6
ENST00000480552.5	2
ENST00000666102.1	2
ENST00000368848.6	2
ENST00000635236.1	4
ENST00000614064.4	4
ENST00000418185.6	4
ENST00000583378.5	2
ENST00000660123.1	8
ENST00000601639.5	4
ENST00000523986.5	8
ENST00000473598.6	10
ENST00000540159.3	10
ENST00000344318.4	34
ENST00000662831.1	6
ENST00000667900.1	20
ENST00000612898.1	2
ENST00000396980.4	2
ENST00000272520.4	2
ENST00000517676.2	20
ENST00000373988.5	6
ENST00000610543.4	4
ENST00000315764.8	2
ENST00000592478.5	12
ENST00000504405.5	8
ENST00000530176.5	2
ENST00000422245.5	4
ENST00000559078.5	2
ENST00000233055.9	28
ENST00000444134.5	4
ENST00000404220.7	2
ENST00000669243.1	4
ENST00000637907.1	4
ENST00000652720.1	2
ENST00000448636.5	4
ENST00000616997.1	2
ENST00000622986.3	2
ENST00000362821.1	2
ENST00000366858.7	18
ENST00000503073.5	8
ENST00000457535.5	12
ENST00000562281.1	4
ENST00000567509.1	6
ENST00000667294.1	4
ENST00000398110.6	2
ENST00000403880.5	2
ENST00000655389.1	4
ENST00000273261.7	14
ENST00000630270.2	2
ENST00000507999.5	6
ENST00000456332.1	4
ENST00000451406.5	6
ENST00000526763.6	2
ENST00000664928.1	8
ENST00000273395.8	4
ENST00000267620.14	6
ENST00000649427.1	2
ENST00000580401.2	2
ENST00000399351.7	6
ENST00000358510.6	8
ENST00000013125.8	4
ENST00000423461.6	2
ENST00000330942.9	6
ENST00000440698.1	2
ENST00000504568.5	4
ENST00000471338.6	8
ENST00000519830.1	2
ENST00000672644.1	2
ENST00000615631.4	12
ENST00000664208.1	12
ENST00000650170.1	6
ENST00000413135.1	2
ENST00000451060.6	8
ENST00000362935.1	2
ENST00000504688.5	4
ENST00000507019.5	20
ENST00000650265.1	6
ENST00000670701.1	2
ENST00000584291.5	2
ENST00000549499.1	2
ENST00000535306.6	6
ENST00000449680.5	2
ENST00000438662.6	4
ENST00000587649.1	6
ENST00000582997.5	4
ENST00000535675.5	2
ENST00000424714.1	8
ENST00000439774.5	6
ENST00000376083.7	2
ENST00000506184.7	4
ENST00000426047.1	2
ENST00000522463.5	18
ENST00000367979.6	4
ENST00000255495.7	12
ENST00000590263.5	8
ENST00000517741.5	2
ENST00000304710.5	4
ENST00000216068.9	8
ENST00000477898.5	2
ENST00000413891.5	4
ENST00000370833.6	2
ENST00000640797.1	4
ENST00000369604.6	2
ENST00000428608.2	4
ENST00000403160.4	10
ENST00000517634.1	2
ENST00000286175.12	2
ENST00000356433.10	8
ENST00000417055.5	4
ENST00000553043.1	4
ENST00000567045.5	14
ENST00000636505.1	4
ENST00000262186.10	8
ENST00000489288.7	4
ENST00000644729.1	4
ENST00000260926.9	2
ENST00000436321.5	2
ENST00000366097.2	12
ENST00000611264.1	4
ENST00000425523.5	4
ENST00000545394.2	6
ENST00000447431.6	12
ENST00000556859.5	2
ENST00000439094.6	6
ENST00000569904.5	8
ENST00000467795.3	2
ENST00000622740.3	6
ENST00000644388.1	4
Homo_sapiens_chr16.trna32-LysCTT	4
ENST00000523220.5	4
ENST00000548040.2	6
ENST00000656928.1	2
ENST00000451014.7	6
ENST00000343823.11	10
ENST00000531922.2	6
ENST00000409531.5	10
ENST00000421828.7	2
ENST00000530575.1	2
ENST00000594950.5	6
ENST00000440964.1	2
ENST00000593300.1	2
ENST00000448909.1	6
ENST00000433086.5	4
ENST00000321256.10	4
ENST00000654083.1	4
ENST00000310974.8	4
ENST00000648780.2	2
ENST00000438965.1	2
ENST00000517480.1	18
ENST00000662576.1	2
ENST00000596233.1	2
ENST00000545492.5	4
ENST00000579601.5	2
ENST00000610189.2	2
ENST00000370985.4	2
ENST00000481268.3	4
ENST00000629399.2	4
ENST00000563673.5	8
ENST00000425878.6	10
ENST00000456430.6	6
ENST00000593502.5	2
ENST00000550604.1	4
ENST00000635478.1	14
ENST00000440324.5	4
ENST00000631647.1	14
ENST00000381469.7	2
ENST00000634553.2	2
ENST00000623213.1	2
ENST00000433921.5	4
ENST00000665593.1	18
ENST00000471520.5	6
ENST00000563191.1	6
ENST00000483457.1	4
ENST00000377346.9	2
ENST00000378180.8	2
ENST00000648098.1	2
ENST00000417120.1	18
ENST00000655942.1	2
ENST00000495544.5	10
ENST00000514616.6	2
ENST00000558324.1	2
ENST00000443218.1	6
ENST00000345795.6	2
ENST00000429346.1	2
ENST00000543966.5	2
ENST00000447092.5	10
ENST00000383884.1	2
ENST00000458142.1	10
ENST00000622939.3	2
ENST00000293414.6	8
ENST00000621909.4	2
ENST00000615432.4	2
ENST00000361221.8	4
ENST00000306465.8	2
ENST00000464265.5	10
ENST00000421532.5	4
ENST00000370801.8	4
ENST00000661838.1	4
ENST00000368226.8	4
ENST00000550785.5	2
ENST00000617389.4	2
ENST00000262713.7	8
ENST00000435439.5	2
ENST00000513436.6	2
ENST00000607214.1	2
ENST00000632624.2	4
ENST00000229971.2	4
ENST00000375349.7	4
ENST00000379979.8	2
ENST00000535988.3	2
ENST00000612009.1	14
ENST00000597307.1	6
ENST00000408166.1	10
ENST00000525079.5	2
ENST00000614949.4	4
ENST00000336727.7	2
ENST00000444061.8	14
ENST00000253811.10	6
ENST00000423633.5	2
ENST00000639780.1	2
ENST00000374747.9	30
ENST00000529988.5	2
ENST00000642760.1	2
ENST00000174618.5	8
ENST00000264183.9	2
ENST00000541477.5	4
ENST00000648901.1	12
ENST00000625264.2	4
ENST00000456793.2	4
ENST00000428263.1	6
ENST00000310778.5	2
ENST00000422838.1	4
ENST00000420125.5	6
ENST00000431124.5	2
ENST00000590602.5	14
ENST00000635031.1	14
ENST00000625705.1	6
ENST00000564438.1	2
ENST00000452181.2	6
ENST00000382895.7	6
ENST00000615078.1	4
ENST00000591456.1	4
ENST00000332375.4	12
ENST00000419585.5	4
ENST00000420107.1	4
ENST00000405894.3	2
ENST00000636215.2	4
ENST00000657161.1	10
ENST00000672877.1	2
ENST00000367357.3	6
ENST00000431813.1	4
ENST00000559447.7	4
ENST00000504419.1	2
ENST00000425739.5	4
ENST00000645673.2	4
ENST00000264169.6	2
ENST00000619128.4	10
ENST00000602717.5	6
ENST00000380762.5	10
ENST00000559467.5	6
ENST00000556394.1	2
ENST00000645645.1	6
ENST00000625979.2	4
ENST00000314830.13	2
ENST00000519357.1	2
ENST00000296603.5	2
ENST00000455762.5	4
ENST00000566067.5	6
ENST00000652943.1	10
ENST00000424086.5	8
ENST00000393179.8	4
ENST00000254079.9	8
ENST00000526060.5	10
ENST00000428361.5	20
ENST00000440276.2	4
ENST00000287936.9	6
ENST00000614097.2	4
ENST00000601291.5	6
ENST00000229251.7	2
ENST00000409333.1	10
ENST00000437924.5	2
ENST00000532970.5	4
ENST00000447398.5	6
ENST00000579741.1	16
ENST00000283006.7	4
ENST00000453038.5	4
ENST00000643596.1	2
ENST00000635811.1	2
ENST00000496529.6	2
ENST00000397821.8	2
ENST00000426206.6	2
ENST00000608780.1	6
ENST00000368194.7	4
ENST00000295887.6	2
ENST00000334444.11	4
ENST00000531520.5	6
ENST00000374935.7	6
ENST00000392547.6	2
ENST00000522201.1	2
ENST00000547660.5	2
ENST00000533621.1	2
ENST00000565617.1	10
ENST00000424842.5	6
ENST00000605794.5	16
ENST00000663626.1	6
ENST00000481676.3	18
ENST00000368875.6	22
ENST00000445733.1	4
ENST00000621990.4	2
ENST00000420761.5	6
ENST00000597021.6	2
ENST00000642384.2	4
ENST00000525593.5	2
ENST00000530055.5	2
ENST00000569931.5	6
ENST00000583599.6	10
ENST00000544400.1	6
ENST00000443182.6	8
ENST00000455343.5	2
ENST00000573557.5	2
ENST00000649949.1	2
ENST00000382068.3	6
ENST00000453628.1	2
ENST00000589165.5	20
ENST00000631986.1	2
ENST00000525840.1	2
ENST00000654281.1	4
ENST00000393243.5	6
ENST00000342648.9	10
ENST00000650010.1	4
ENST00000649364.1	4
ENST00000379086.5	2
ENST00000606214.5	2
ENST00000582870.5	4
ENST00000621052.1	2
ENST00000461682.1	16
ENST00000325486.9	4
ENST00000617533.4	18
ENST00000396373.9	6
ENST00000616539.4	4
ENST00000576985.6	2
ENST00000648446.1	12
ENST00000520793.5	2
ENST00000643519.1	20
ENST00000265460.9	6
ENST00000567488.1	4
ENST00000659305.1	10
ENST00000610833.1	2
ENST00000457303.3	12
ENST00000510377.5	4
ENST00000480861.5	14
ENST00000451003.5	4
ENST00000590348.5	4
ENST00000400293.5	6
ENST00000586352.5	8
ENST00000395344.7	4
ENST00000323578.13	18
ENST00000451297.6	4
ENST00000655319.1	2
ENST00000376521.6	6
ENST00000429960.1	2
ENST00000439043.1	12
ENST00000669668.1	2
ENST00000652093.1	18
ENST00000443102.1	2
ENST00000586773.5	22
ENST00000238738.9	8
ENST00000548311.5	6
ENST00000660426.1	6
ENST00000545709.1	8
ENST00000379254.5	2
ENST00000567403.5	8
ENST00000593491.2	6
ENST00000267950.12	4
ENST00000530076.6	4
ENST00000562492.5	4
ENST00000415827.6	4
ENST00000335841.8	2
ENST00000622313.4	4
ENST00000435437.2	2
ENST00000652291.1	4
ENST00000361557.4	4
ENST00000392629.3	6
ENST00000431893.3	2
ENST00000452943.5	12
ENST00000663658.1	4
ENST00000273359.8	12
ENST00000389720.4	4
ENST00000394331.3	14
ENST00000448471.2	2
ENST00000532434.5	12
ENST00000486556.1	4
ENST00000559836.5	4
ENST00000659456.1	4
ENST00000442021.6	4
ENST00000639990.1	4
ENST00000415932.1	2
ENST00000656664.1	2
ENST00000392990.6	2
ENST00000488787.5	8
ENST00000546970.5	4
ENST00000554001.5	2
ENST00000656850.1	2
ENST00000667875.1	4
ENST00000519065.6	12
ENST00000617829.1	6
ENST00000506174.5	4
ENST00000598359.5	6
ENST00000528139.1	4
ENST00000622423.1	4
ENST00000451427.1	10
ENST00000664782.1	2
ENST00000415496.5	2
ENST00000590436.5	2
ENST00000433552.2	6
ENST00000418259.5	10
ENST00000615535.1	2
ENST00000462497.5	8
ENST00000626365.1	2
ENST00000407184.5	4
ENST00000373281.8	10
ENST00000409109.6	12
ENST00000617987.1	10
ENST00000373615.9	4
ENST00000429808.5	2
ENST00000373057.7	8
ENST00000618220.4	2
ENST00000611339.1	4
ENST00000570278.1	4
ENST00000600469.6	8
ENST00000426189.5	2
ENST00000637299.1	4
ENST00000383836.8	2
ENST00000439026.1	4
ENST00000557997.5	6
ENST00000642381.1	4
ENST00000255559.7	4
ENST00000398483.7	2
ENST00000354828.7	2
ENST00000637667.1	10
ENST00000533713.5	4
ENST00000420919.1	4
ENST00000658284.1	18
ENST00000452555.7	6
ENST00000295888.8	20
ENST00000454731.6	2
ENST00000558719.1	6
ENST00000389395.7	10
ENST00000304698.10	2
ENST00000614037.1	4
ENST00000667075.1	2
ENST00000612606.1	2
ENST00000635628.1	4
ENST00000635191.1	2
ENST00000430996.2	6
ENST00000512322.2	4
ENST00000568015.5	2
ENST00000490680.5	16
ENST00000311277.9	2
ENST00000669444.1	2
ENST00000276654.9	2
ENST00000253925.11	2
ENST00000502676.1	8
ENST00000653807.1	4
ENST00000383511.8	8
ENST00000421622.5	4
ENST00000649012.1	14
ENST00000425437.5	4
ENST00000376945.4	4
ENST00000641961.1	2
ENST00000665280.1	2
ENST00000583536.5	12
ENST00000413350.5	2
ENST00000606873.1	10
ENST00000671098.1	10
ENST00000357984.7	4
ENST00000533553.5	12
ENST00000454791.1	16
ENST00000620875.5	4
ENST00000380158.8	2
ENST00000558198.5	2
ENST00000408927.7	2
ENST00000347635.9	8
ENST00000419210.1	8
ENST00000264572.11	2
ENST00000638584.1	2
ENST00000500635.2	4
ENST00000524475.1	6
ENST00000566008.1	2
ENST00000397983.7	14
ENST00000594380.1	4
ENST00000661293.1	4
ENST00000372596.5	2
ENST00000434707.1	2
ENST00000342679.9	4
ENST00000443206.2	4
ENST00000450622.1	10
ENST00000660091.1	6
ENST00000521578.6	2
ENST00000451979.1	2
ENST00000425134.2	14
ENST00000273062.6	16
ENST00000652759.1	16
ENST00000520743.1	2
ENST00000369103.3	8
ENST00000442386.5	14
ENST00000653026.1	6
ENST00000396428.6	2
ENST00000515499.5	10
ENST00000325875.7	2
ENST00000533455.5	10
ENST00000443959.1	2
ENST00000663985.1	4
ENST00000597502.6	2
ENST00000361114.10	2
ENST00000451615.1	2
ENST00000613232.1	12
ENST00000306502.6	2
ENST00000631090.2	4
ENST00000392865.5	12
ENST00000550372.5	4
ENST00000661804.1	12
ENST00000374830.2	12
ENST00000454805.5	4
ENST00000430857.5	2
ENST00000648002.1	2
ENST00000397638.6	12
ENST00000409957.5	2
ENST00000482093.5	2
ENST00000265295.9	8
ENST00000569542.6	2
ENST00000584262.6	8
ENST00000417353.6	4
ENST00000309428.10	8
ENST00000405867.7	4
ENST00000521015.5	4
ENST00000582429.5	4
ENST00000260359.10	6
ENST00000565096.6	12
ENST00000540052.5	12
ENST00000225805.8	6
ENST00000518739.1	2
ENST00000662398.1	2
ENST00000669570.1	4
ENST00000556354.5	4
ENST00000671170.1	14
ENST00000668300.1	30
ENST00000425568.5	2
ENST00000527398.1	12
ENST00000588947.5	6
ENST00000554361.5	2
ENST00000454473.5	2
ENST00000644679.1	10
ENST00000398527.7	8
ENST00000526638.1	4
ENST00000422357.5	10
ENST00000456306.1	12
ENST00000551350.5	10
ENST00000611252.4	8
ENST00000635350.1	4
ENST00000448981.6	6
ENST00000342745.5	14
ENST00000442218.3	8
ENST00000539493.2	10
ENST00000428486.5	4
ENST00000345517.8	4
