name	count
ENST00000540437.5	2
ENST00000633059.1	2
ENST00000657203.1	2
ENST00000275034.5	2
ENST00000516733.1	2
ENST00000490882.5	4
ENST00000364646.1	2
ENST00000265174.5	2
ENST00000441788.6	2
ENST00000609128.5	2
ENST00000488943.1	2
ENST00000534224.1	2
ENST00000328697.11	6
Homo_sapiens_chr14.trna9-AlaAGC	4
ENST00000507586.1	2
ENST00000543908.5	2
ENST00000533342.6	2
ENST00000360807.8	2
ENST00000547146.6	8
ENST00000459584.1	6
ENST00000565036.5	2
ENST00000446801.6	2
ENST00000432530.1	4
ENST00000450881.5	2
ENST00000548898.5	2
ENST00000626066.2	2
ENST00000657494.1	2
ENST00000306193.8	2
ENST00000602933.3	2
ENST00000671643.1	2
ENST00000578844.1	2
ENST00000611150.3	2
ENST00000664327.1	2
ENST00000542265.6	2
ENST00000422974.2	2
ENST00000297591.10	2
ENST00000589686.5	2
ENST00000626839.2	2
ENST00000437685.6	2
ENST00000448382.5	2
ENST00000300093.9	4
ENST00000558029.5	2
ENST00000384304.1	2
ENST00000364647.1	2
ENST00000246117.9	2
ENST00000258052.8	2
ENST00000565886.1	2
ENST00000443070.5	2
ENST00000556224.5	2
ENST00000504870.1	2
ENST00000438737.2	2
ENST00000594901.1	2
ENST00000576951.1	2
ENST00000298630.8	4
ENST00000358369.8	4
ENST00000239243.7	2
ENST00000476248.5	2
ENST00000303592.3	4
ENST00000265350.9	2
ENST00000638088.1	2
ENST00000618518.3	2
ENST00000400751.9	2
ENST00000646231.1	2
ENST00000425380.6	2
ENST00000647283.1	4
ENST00000507869.6	4
ENST00000367666.5	2
ENST00000406272.6	2
ENST00000222728.3	4
ENST00000602011.5	2
ENST00000304611.13	4
ENST00000563109.1	2
ENST00000434401.1	4
ENST00000398040.8	2
ENST00000419769.6	2
ENST00000295025.12	2
ENST00000567068.1	2
ENST00000659993.1	2
ENST00000550713.1	2
ENST00000383718.7	2
ENST00000588815.5	2
ENST00000433366.6	2
ENST00000649765.1	4
ENST00000296509.11	8
ENST00000307892.13	8
ENST00000630946.2	2
ENST00000354480.2	4
ENST00000499732.3	4
ENST00000621318.4	8
ENST00000606030.1	8
ENST00000245925.7	2
ENST00000293978.12	2
ENST00000256196.9	2
ENST00000366759.8	2
ENST00000315781.9	6
ENST00000616448.1	2
ENST00000402038.7	6
ENST00000560079.7	2
ENST00000607303.1	2
ENST00000550164.6	2
ENST00000366592.8	2
ENST00000445878.1	2
ENST00000663693.1	2
ENST00000299927.4	6
ENST00000435406.6	2
ENST00000563624.1	2
ENST00000465506.5	2
ENST00000409342.1	2
ENST00000497959.5	4
ENST00000492597.5	6
ENST00000440865.2	4
ENST00000483083.3	2
ENST00000665526.1	2
ENST00000438588.6	2
ENST00000262803.9	2
ENST00000440571.6	2
ENST00000448752.6	4
ENST00000249861.9	2
ENST00000602458.1	2
ENST00000380814.4	4
ENST00000358007.7	4
ENST00000552164.5	4
ENST00000514234.5	4
ENST00000393725.6	2
ENST00000620366.4	2
ENST00000662256.1	2
ENST00000430335.1	4
ENST00000657560.1	2
ENST00000527331.5	2
ENST00000319420.3	2
ENST00000595669.5	2
ENST00000668475.1	2
ENST00000233668.9	4
ENST00000521425.5	2
ENST00000411815.3	2
ENST00000629952.2	4
ENST00000602659.2	2
ENST00000399503.4	2
ENST00000430235.7	6
ENST00000514004.5	2
ENST00000358149.8	2
ENST00000591343.1	2
ENST00000422059.5	2
ENST00000423347.6	2
ENST00000505554.5	2
ENST00000336592.11	2
ENST00000507845.5	4
ENST00000594239.5	2
ENST00000573116.5	6
ENST00000558259.5	2
ENST00000653678.1	2
ENST00000670302.1	4
ENST00000411809.6	4
ENST00000373709.8	2
ENST00000377960.9	2
ENST00000356731.9	8
ENST00000432427.2	2
ENST00000642329.1	4
ENST00000361720.10	4
ENST00000243896.6	2
ENST00000642569.1	2
ENST00000663817.1	2
ENST00000499670.2	2
ENST00000373218.5	4
ENST00000438930.5	2
ENST00000359971.3	2
ENST00000253122.10	2
ENST00000500025.2	2
ENST00000443182.6	2
ENST00000383455.2	2
ENST00000084798.9	2
ENST00000295766.9	2
ENST00000401869.5	2
ENST00000639435.1	2
ENST00000560450.1	2
ENST00000451775.1	2
ENST00000503081.1	10
ENST00000215882.10	10
ENST00000657691.1	2
ENST00000419090.1	2
ENST00000670561.1	4
ENST00000648591.1	14
ENST00000499666.7	2
ENST00000394776.8	2
ENST00000664057.1	4
ENST00000538833.6	4
ENST00000527578.5	2
ENST00000328703.12	4
ENST00000339570.9	2
ENST00000424888.2	2
ENST00000334583.11	2
ENST00000439230.6	2
ENST00000648280.1	2
ENST00000400306.2	6
ENST00000381815.9	2
ENST00000599021.1	2
ENST00000455228.1	4
ENST00000400227.8	2
ENST00000373233.8	2
ENST00000500036.2	2
ENST00000641360.1	2
ENST00000560773.5	2
ENST00000444498.5	2
ENST00000435888.5	2
ENST00000671444.1	2
ENST00000396192.7	4
ENST00000622381.4	2
ENST00000445776.1	8
ENST00000338825.5	10
ENST00000577295.1	4
ENST00000456393.6	2
ENST00000372669.8	2
ENST00000552042.1	2
ENST00000480936.1	2
ENST00000448890.1	2
ENST00000395425.6	2
ENST00000662923.1	2
ENST00000588099.1	2
ENST00000239906.10	2
ENST00000367108.7	2
ENST00000453804.1	6
ENST00000222219.8	2
ENST00000374152.7	2
ENST00000521775.6	2
ENST00000595554.1	2
ENST00000571970.6	2
ENST00000470512.5	2
ENST00000620411.1	4
ENST00000648293.1	4
ENST00000282007.7	4
ENST00000216554.8	4
ENST00000616020.5	2
ENST00000667961.1	2
ENST00000620660.4	2
ENST00000295688.8	6
ENST00000434897.2	6
ENST00000322897.11	2
ENST00000612848.1	2
ENST00000622344.1	2
ENST00000639725.1	2
ENST00000656138.1	4
ENST00000665114.1	2
ENST00000539966.5	2
ENST00000673941.1	2
ENST00000534877.5	4
ENST00000621469.5	2
ENST00000351205.8	2
ENST00000535943.1	2
ENST00000664595.1	2
ENST00000657704.1	4
ENST00000595355.5	2
ENST00000654890.1	2
ENST00000641325.1	2
ENST00000355451.8	2
ENST00000524447.6	4
ENST00000357590.9	4
ENST00000644684.1	4
ENST00000523936.5	6
ENST00000545145.6	2
ENST00000377459.2	6
ENST00000327787.13	2
ENST00000666759.1	2
ENST00000560793.6	4
ENST00000375107.8	2
ENST00000568794.5	6
ENST00000446256.6	2
ENST00000647938.1	6
ENST00000372814.7	2
ENST00000656460.1	4
ENST00000381108.3	2
ENST00000665113.1	2
ENST00000394967.3	2
ENST00000670326.1	2
ENST00000477044.6	2
ENST00000563540.1	2
ENST00000415005.6	2
ENST00000331588.4	2
ENST00000655087.1	4
ENST00000670617.1	4
ENST00000629232.1	4
ENST00000655252.1	2
ENST00000580267.1	2
ENST00000393551.5	4
ENST00000415933.5	8
ENST00000525634.6	4
ENST00000229179.9	2
ENST00000649264.1	2
ENST00000446833.1	2
ENST00000277010.9	4
ENST00000372418.3	2
ENST00000367186.7	2
ENST00000357337.10	4
ENST00000665057.1	2
ENST00000354192.7	2
ENST00000449707.5	2
ENST00000548592.1	4
ENST00000594114.1	2
ENST00000628306.2	4
ENST00000345264.10	4
ENST00000417910.5	2
ENST00000602389.1	2
ENST00000400033.1	2
ENST00000645095.1	2
ENST00000610851.1	6
ENST00000669424.1	2
ENST00000631253.2	2
ENST00000404753.7	2
ENST00000646021.1	2
ENST00000391878.6	6
ENST00000581019.1	4
ENST00000442738.7	2
ENST00000653090.1	2
ENST00000270233.12	2
ENST00000374530.7	2
ENST00000482352.1	2
ENST00000632785.1	2
ENST00000665848.1	2
ENST00000347108.7	2
ENST00000629512.2	2
ENST00000231484.3	2
ENST00000416689.1	4
ENST00000320054.4	2
ENST00000357558.9	2
ENST00000448418.6	2
ENST00000666549.1	2
ENST00000418283.5	2
ENST00000663256.1	4
ENST00000362091.8	2
ENST00000650756.1	2
ENST00000593054.5	2
ENST00000649812.1	2
ENST00000396384.1	4
ENST00000523768.5	4
ENST00000537346.1	2
ENST00000440027.6	6
ENST00000364445.1	6
ENST00000426867.1	2
ENST00000574425.5	4
ENST00000473651.5	2
ENST00000265565.10	4
ENST00000324544.6	2
ENST00000671040.1	4
ENST00000343053.5	6
ENST00000523068.2	4
ENST00000534613.5	2
ENST00000369044.1	2
ENST00000446261.1	2
ENST00000389682.8	2
ENST00000339365.2	2
ENST00000540845.5	2
ENST00000523111.7	2
ENST00000564501.5	2
ENST00000645022.1	2
ENST00000438151.2	4
ENST00000543464.6	2
ENST00000518360.5	2
ENST00000383024.6	4
ENST00000485972.6	2
ENST00000380715.5	2
ENST00000525436.1	4
ENST00000378614.8	2
ENST00000508286.1	2
ENST00000570571.5	2
ENST00000450879.2	2
ENST00000651655.1	4
ENST00000263774.9	4
ENST00000395799.8	2
ENST00000503618.1	2
ENST00000357503.3	2
ENST00000380733.9	2
ENST00000261537.6	2
ENST00000223321.9	2
ENST00000366658.6	4
ENST00000380071.8	2
ENST00000656761.1	2
ENST00000655631.1	2
ENST00000653479.1	2
ENST00000519718.1	2
ENST00000375135.4	4
ENST00000380381.3	2
ENST00000347755.10	4
ENST00000346213.8	2
ENST00000559417.1	2
ENST00000263702.11	4
ENST00000463412.1	4
ENST00000652875.1	6
ENST00000464451.5	2
ENST00000225719.9	4
ENST00000267970.9	2
ENST00000423007.5	4
ENST00000664749.1	2
ENST00000530481.5	4
ENST00000668297.1	2
ENST00000650792.2	2
ENST00000635453.2	2
ENST00000339490.7	4
ENST00000659644.1	6
ENST00000579690.5	2
ENST00000434226.6	2
ENST00000533528.1	10
ENST00000253462.8	4
ENST00000625157.1	14
ENST00000618348.1	2
ENST00000400770.6	2
ENST00000633133.1	2
ENST00000429136.6	2
ENST00000494926.5	2
ENST00000559702.1	2
ENST00000650363.1	2
ENST00000377403.6	2
ENST00000375208.7	2
ENST00000569842.5	2
ENST00000529010.6	2
ENST00000554713.2	2
ENST00000451656.1	2
ENST00000368276.8	2
ENST00000473363.3	2
ENST00000606142.5	2
ENST00000248451.7	2
ENST00000657831.1	4
ENST00000422351.5	6
ENST00000402521.7	2
ENST00000396684.3	2
ENST00000529886.1	2
ENST00000587532.5	2
ENST00000221462.9	4
ENST00000664171.1	2
ENST00000430737.6	2
ENST00000311111.11	16
ENST00000649075.1	4
ENST00000450363.3	2
ENST00000313368.8	2
ENST00000504154.6	2
ENST00000366140.6	2
ENST00000598058.1	2
ENST00000636632.1	2
ENST00000409094.5	2
ENST00000418601.1	2
ENST00000650895.1	2
ENST00000546191.5	2
ENST00000639419.1	6
ENST00000665290.1	6
ENST00000397631.7	2
ENST00000668519.1	4
ENST00000642236.1	2
ENST00000659827.1	4
ENST00000586656.5	6
ENST00000407270.7	2
ENST00000552674.5	2
ENST00000588785.6	2
ENST00000535270.5	6
ENST00000414416.2	2
ENST00000646975.1	2
ENST00000449556.5	4
ENST00000611596.1	2
ENST00000367409.9	2
ENST00000662096.1	2
ENST00000379143.10	4
ENST00000276826.5	2
ENST00000634602.1	2
ENST00000331029.11	4
ENST00000478944.3	4
ENST00000566922.1	4
ENST00000505636.1	2
ENST00000384584.1	2
ENST00000632918.1	4
ENST00000297613.4	2
ENST00000380785.5	2
ENST00000371472.6	2
ENST00000441154.5	2
ENST00000258281.6	2
ENST00000540874.5	4
ENST00000613234.3	2
ENST00000380041.8	2
ENST00000668299.1	2
ENST00000534871.5	2
ENST00000563175.1	2
ENST00000656344.1	2
ENST00000399035.7	2
ENST00000665268.1	2
ENST00000664033.1	2
ENST00000354642.4	2
ENST00000586846.2	6
ENST00000374018.5	6
ENST00000418541.6	2
ENST00000654392.1	4
ENST00000553141.1	2
ENST00000361631.9	2
ENST00000421064.5	4
ENST00000380152.7	2
ENST00000554585.5	2
ENST00000450892.7	2
ENST00000598141.1	2
ENST00000309295.9	2
ENST00000296003.8	2
ENST00000466684.5	2
ENST00000502673.5	2
ENST00000372195.5	4
ENST00000430157.6	4
ENST00000586252.1	2
ENST00000613917.1	2
ENST00000553585.5	2
ENST00000343307.5	2
ENST00000567771.5	2
ENST00000393630.8	2
ENST00000439154.6	2
ENST00000374077.8	2
ENST00000651354.1	4
ENST00000311921.8	2
ENST00000647680.1	2
ENST00000402092.6	2
ENST00000399613.1	2
ENST00000461771.3	2
ENST00000321990.5	2
ENST00000263265.11	2
ENST00000665646.1	2
ENST00000613275.1	2
ENST00000409993.6	4
ENST00000560034.1	2
ENST00000300456.5	2
ENST00000631858.1	2
ENST00000519984.1	2
ENST00000666018.1	2
ENST00000508346.1	2
ENST00000658425.1	2
ENST00000374403.4	4
ENST00000331242.11	2
ENST00000495461.6	2
ENST00000333395.10	4
ENST00000587962.6	2
ENST00000298628.6	2
ENST00000373913.7	2
ENST00000658923.1	2
ENST00000539846.5	2
ENST00000459083.1	2
ENST00000359864.7	2
ENST00000540670.6	2
ENST00000567594.1	6
ENST00000463836.1	8
ENST00000585028.5	4
ENST00000652856.1	2
ENST00000370798.5	2
ENST00000401000.8	4
ENST00000295704.7	2
ENST00000428704.1	2
ENST00000429529.1	4
ENST00000452322.2	2
ENST00000262457.7	2
ENST00000532642.5	2
ENST00000368431.7	2
ENST00000435844.3	2
ENST00000216879.8	2
ENST00000396444.7	2
ENST00000650970.1	2
ENST00000648119.1	4
ENST00000643447.1	2
ENST00000558334.1	2
ENST00000372548.9	2
ENST00000425136.5	2
Homo_sapiens_chr6.trna175-SerGCT	8
ENST00000573366.5	2
ENST00000520813.1	2
ENST00000579715.2	2
ENST00000551968.5	2
ENST00000456096.6	2
ENST00000301781.10	2
ENST00000648597.1	2
ENST00000581538.2	2
ENST00000618958.1	2
ENST00000510767.5	2
ENST00000605935.5	2
ENST00000617433.1	4
ENST00000054950.3	4
ENST00000407627.7	2
ENST00000512338.1	4
ENST00000523929.1	4
ENST00000435504.9	2
ENST00000302386.10	4
ENST00000579267.2	6
ENST00000271690.12	2
ENST00000612170.1	2
ENST00000563059.1	6
ENST00000433029.6	2
ENST00000439427.2	2
ENST00000558436.2	2
ENST00000393802.6	2
ENST00000614702.4	2
ENST00000555414.5	2
ENST00000654389.1	2
ENST00000643438.1	2
ENST00000666564.1	8
ENST00000662498.1	2
ENST00000666780.1	4
ENST00000306378.11	2
ENST00000639129.1	4
ENST00000448038.2	10
ENST00000250930.7	2
ENST00000545821.1	4
ENST00000612570.4	2
ENST00000612156.2	2
ENST00000655603.1	8
ENST00000253099.11	4
ENST00000653437.1	2
ENST00000389061.10	2
ENST00000394127.6	4
ENST00000492886.5	2
ENST00000550558.5	2
ENST00000640433.1	2
ENST00000297788.9	2
ENST00000633438.1	4
ENST00000593646.5	2
ENST00000659562.1	2
ENST00000351111.7	2
ENST00000587367.5	2
ENST00000296388.10	2
ENST00000210060.12	2
ENST00000459753.5	2
ENST00000370713.5	2
ENST00000342220.9	2
ENST00000568279.2	4
ENST00000661296.1	4
ENST00000409681.1	2
ENST00000562891.2	2
ENST00000616502.4	4
ENST00000318024.8	2
ENST00000667280.1	2
ENST00000588695.5	2
ENST00000542238.5	4
ENST00000553127.5	2
ENST00000382096.5	2
ENST00000556191.5	2
ENST00000548536.1	2
ENST00000323250.9	2
ENST00000636500.1	2
ENST00000359039.5	2
ENST00000362034.7	4
ENST00000369535.5	2
ENST00000441969.7	2
ENST00000491493.5	4
ENST00000397523.5	2
ENST00000625177.3	2
ENST00000334770.9	2
ENST00000649112.1	2
ENST00000613625.4	2
ENST00000655233.1	4
ENST00000421968.6	2
ENST00000216044.10	2
ENST00000438732.2	4
ENST00000434438.6	2
ENST00000620330.1	2
ENST00000611816.4	4
ENST00000371568.8	2
ENST00000608471.5	2
ENST00000370025.9	4
ENST00000621597.1	8
ENST00000545457.6	2
ENST00000331677.7	2
ENST00000552766.5	6
ENST00000462010.1	2
ENST00000294016.8	2
ENST00000660619.1	4
ENST00000665661.1	2
ENST00000357332.8	4
ENST00000322088.11	6
ENST00000614344.5	4
ENST00000504561.1	2
ENST00000383621.8	2
ENST00000341753.10	6
ENST00000596273.5	4
ENST00000450077.1	2
ENST00000321341.11	2
ENST00000649270.2	2
ENST00000245539.11	2
ENST00000344726.9	2
ENST00000225603.9	6
ENST00000611685.4	2
ENST00000323666.10	2
ENST00000535468.1	2
ENST00000355296.8	2
ENST00000645319.1	2
ENST00000391437.2	2
ENST00000397893.3	2
ENST00000532170.5	2
ENST00000438274.7	2
ENST00000335895.12	10
ENST00000355528.9	4
ENST00000325971.12	2
ENST00000336314.9	12
ENST00000641671.1	2
ENST00000633433.1	2
ENST00000360134.10	2
ENST00000384527.1	2
ENST00000611062.1	2
ENST00000335514.10	8
ENST00000304478.9	2
ENST00000509337.5	2
ENST00000262887.9	2
ENST00000570080.1	2
ENST00000461895.3	4
ENST00000435330.5	4
ENST00000406058.6	2
ENST00000489418.6	2
ENST00000610854.1	10
ENST00000398511.3	2
ENST00000501176.7	2
ENST00000665353.1	4
ENST00000651909.1	2
ENST00000547441.2	4
ENST00000219322.7	2
ENST00000568633.1	2
ENST00000620071.1	2
ENST00000473776.1	4
ENST00000379806.9	2
ENST00000433010.5	2
ENST00000565316.6	2
ENST00000668354.1	2
ENST00000659171.1	4
ENST00000608690.5	2
ENST00000372466.8	2
ENST00000456512.1	2
ENST00000530866.5	2
ENST00000395560.7	4
ENST00000421249.2	2
ENST00000426282.6	6
ENST00000503197.5	2
ENST00000661538.1	2
ENST00000623287.3	2
ENST00000233084.8	4
ENST00000626085.2	2
ENST00000402989.5	2
ENST00000650993.1	2
ENST00000627766.2	2
ENST00000450533.5	2
ENST00000662263.1	4
ENST00000252840.11	2
ENST00000399852.3	4
ENST00000377748.5	2
ENST00000420267.5	2
ENST00000393003.7	2
ENST00000546753.5	4
ENST00000375527.3	4
ENST00000613252.5	2
ENST00000669018.1	4
ENST00000447337.5	2
ENST00000273221.8	2
ENST00000530994.5	2
ENST00000522793.5	4
ENST00000296603.5	4
ENST00000373827.6	2
ENST00000573692.1	2
ENST00000353704.3	2
ENST00000665381.1	2
ENST00000533287.1	2
ENST00000506325.5	2
ENST00000661738.1	2
ENST00000449692.3	4
ENST00000613637.3	2
ENST00000659523.1	2
ENST00000442696.6	2
ENST00000473637.6	2
ENST00000664686.1	4
ENST00000317361.11	2
ENST00000457726.5	6
ENST00000315436.7	2
Homo_sapiens_chr6.trna31-SerGCT	6
ENST00000368136.3	2
ENST00000565944.1	2
ENST00000296425.10	2
ENST00000549332.1	4
ENST00000377071.9	4
ENST00000604567.5	2
ENST00000441448.7	4
ENST00000647559.1	2
ENST00000669746.1	4
ENST00000393700.8	2
ENST00000648620.1	2
ENST00000557901.5	2
ENST00000253083.9	4
ENST00000631698.1	4
ENST00000593791.1	2
ENST00000509487.1	2
ENST00000550804.6	2
ENST00000425080.1	2
ENST00000454806.1	2
ENST00000609630.2	2
ENST00000519234.5	2
ENST00000402655.6	2
ENST00000612568.1	4
ENST00000667376.1	2
ENST00000415516.5	2
ENST00000652645.1	4
ENST00000380084.8	4
ENST00000591826.1	6
ENST00000608412.1	4
ENST00000414135.1	2
ENST00000520390.1	2
ENST00000608811.1	2
ENST00000594990.5	4
ENST00000508896.5	2
ENST00000330181.9	2
ENST00000430466.6	2
ENST00000631813.1	2
ENST00000527902.5	2
ENST00000673278.1	4
ENST00000666923.1	6
ENST00000454397.1	2
ENST00000455963.6	2
ENST00000567540.1	4
ENST00000365664.1	2
ENST00000595782.1	2
ENST00000564629.1	2
ENST00000662828.1	2
ENST00000452621.6	8
ENST00000548731.1	8
ENST00000367006.8	2
ENST00000292431.5	4
ENST00000374259.8	2
ENST00000341558.3	2
ENST00000438015.6	2
ENST00000517676.2	6
ENST00000226796.7	8
ENST00000577229.2	2
ENST00000296411.11	2
ENST00000649631.1	2
ENST00000668137.1	2
ENST00000566582.1	2
ENST00000498032.5	4
ENST00000668605.1	2
ENST00000600682.5	2
ENST00000623710.1	2
ENST00000449386.5	2
ENST00000671111.1	2
ENST00000635728.1	10
ENST00000452361.5	2
ENST00000600324.5	2
ENST00000550874.1	2
ENST00000431735.6	2
ENST00000269346.9	2
ENST00000607115.1	2
ENST00000639335.1	2
ENST00000479054.5	4
ENST00000572067.1	2
ENST00000525319.5	2
ENST00000251241.9	2
ENST00000664676.1	4
ENST00000566098.1	4
ENST00000399829.5	2
ENST00000607978.1	2
ENST00000563003.1	2
Homo_sapiens_chr17.trna28-CysGCA	6
ENST00000563750.1	4
ENST00000514264.6	4
ENST00000366360.2	8
ENST00000619554.1	2
ENST00000462383.6	2
ENST00000649603.1	2
ENST00000432940.5	2
ENST00000370717.6	2
ENST00000674102.1	2
ENST00000425450.5	2
ENST00000436146.2	4
ENST00000449352.6	2
ENST00000574488.1	2
ENST00000398168.5	4
ENST00000333449.9	4
ENST00000459985.1	2
ENST00000470180.2	2
ENST00000663861.1	2
ENST00000238647.5	4
ENST00000646658.1	2
ENST00000288087.12	2
ENST00000311672.10	6
ENST00000209873.9	4
ENST00000410099.1	2
ENST00000418389.6	2
ENST00000592091.5	2
ENST00000383576.7	2
ENST00000615487.1	4
ENST00000528480.1	2
ENST00000550268.2	2
ENST00000552052.1	2
ENST00000000412.8	4
ENST00000342173.11	2
ENST00000339507.9	2
ENST00000483140.6	2
ENST00000635188.1	2
ENST00000413366.8	2
ENST00000398777.3	4
ENST00000433083.6	2
ENST00000592820.1	2
ENST00000359451.6	4
ENST00000427584.2	2
ENST00000401043.3	4
ENST00000406259.1	2
ENST00000536871.6	2
ENST00000562242.1	2
ENST00000494361.5	2
ENST00000591461.1	4
ENST00000667294.1	2
ENST00000622920.1	2
ENST00000639687.1	2
ENST00000538084.1	2
ENST00000669020.1	2
ENST00000394110.7	4
ENST00000661601.1	2
ENST00000389120.8	2
ENST00000359520.12	2
ENST00000229030.4	2
ENST00000355725.8	2
ENST00000593830.1	2
ENST00000303236.9	2
ENST00000372208.7	2
ENST00000357122.8	2
ENST00000571617.1	4
ENST00000425755.5	2
ENST00000405402.6	2
ENST00000668172.1	6
ENST00000367485.4	2
ENST00000649043.1	2
ENST00000452343.1	2
ENST00000662321.1	2
ENST00000264202.8	2
ENST00000615858.1	2
ENST00000265471.10	2
ENST00000417913.1	2
ENST00000451256.6	2
ENST00000308370.11	6
ENST00000304734.9	2
ENST00000657372.1	2
ENST00000539901.5	2
ENST00000545947.5	4
ENST00000541308.5	2
ENST00000641327.1	2
ENST00000607711.1	2
ENST00000531115.5	2
ENST00000574246.1	4
ENST00000594820.5	2
ENST00000383540.7	2
ENST00000445560.6	4
ENST00000646625.1	2
ENST00000591249.5	2
ENST00000306851.9	2
ENST00000304916.4	2
ENST00000668257.1	2
ENST00000555162.1	2
ENST00000651615.1	2
ENST00000638119.1	4
ENST00000309027.4	2
ENST00000571311.5	2
ENST00000647498.1	10
ENST00000286428.7	2
ENST00000515629.5	2
ENST00000656749.1	4
ENST00000444664.5	2
ENST00000289013.11	4
ENST00000517490.6	2
ENST00000422480.5	2
ENST00000531407.5	6
ENST00000341023.1	2
ENST00000393651.8	2
ENST00000612673.1	4
ENST00000505632.1	2
ENST00000369981.7	2
ENST00000476243.5	6
ENST00000667732.1	2
ENST00000216330.7	2
ENST00000617178.4	2
ENST00000525575.1	2
ENST00000666381.1	2
ENST00000413268.6	2
ENST00000452032.6	2
ENST00000588918.5	4
ENST00000380122.10	2
ENST00000663203.1	2
ENST00000402580.7	4
ENST00000621890.4	2
ENST00000166345.8	2
ENST00000394299.7	6
ENST00000671823.1	2
ENST00000339446.3	2
ENST00000413373.5	2
ENST00000335867.4	2
ENST00000398805.8	2
ENST00000395346.6	2
ENST00000626810.1	2
ENST00000512559.5	2
ENST00000398153.7	2
ENST00000634766.2	2
ENST00000344111.4	2
ENST00000324856.13	4
ENST00000586439.1	2
ENST00000262738.7	4
ENST00000591399.5	2
ENST00000316409.2	2
ENST00000315554.13	4
ENST00000673514.1	2
ENST00000547798.1	4
ENST00000310046.9	2
ENST00000616839.3	2
ENST00000648691.1	2
ENST00000263672.11	2
ENST00000573130.2	4
ENST00000515646.1	2
ENST00000307630.5	4
ENST00000567212.5	2
ENST00000296657.7	2
ENST00000370282.8	2
ENST00000579700.1	2
ENST00000445736.1	2
ENST00000371738.4	2
ENST00000338369.6	4
ENST00000673037.1	2
ENST00000313485.10	2
ENST00000524199.5	2
ENST00000369983.3	2
ENST00000361790.7	2
ENST00000491150.5	2
ENST00000630178.2	2
ENST00000667213.1	4
ENST00000435644.6	2
ENST00000665075.1	2
ENST00000579685.1	2
ENST00000301454.9	2
ENST00000296511.10	4
ENST00000623047.1	2
ENST00000384737.1	2
ENST00000618311.4	6
ENST00000432464.5	2
ENST00000371601.5	4
ENST00000630592.2	4
ENST00000427191.6	2
ENST00000649789.1	4
ENST00000287169.8	8
ENST00000643092.1	4
ENST00000373225.7	2
ENST00000548160.5	2
ENST00000546939.5	4
ENST00000261534.8	2
ENST00000297156.4	4
ENST00000488440.2	2
ENST00000367512.7	2
ENST00000553884.5	2
ENST00000534182.2	2
ENST00000651141.1	4
ENST00000402229.5	2
ENST00000394366.6	4
ENST00000658466.1	2
ENST00000330938.8	4
ENST00000636513.1	2
ENST00000364805.1	2
ENST00000654900.1	4
ENST00000413541.1	2
ENST00000609756.1	2
ENST00000542027.3	2
ENST00000436729.5	2
ENST00000630669.3	6
ENST00000421717.1	2
ENST00000649712.1	4
ENST00000489649.6	2
ENST00000403627.7	6
ENST00000263754.5	2
ENST00000398319.6	2
ENST00000666472.1	2
ENST00000563139.5	2
ENST00000597029.5	2
ENST00000487538.1	2
ENST00000581531.5	2
ENST00000418724.1	2
ENST00000672774.1	2
ENST00000663652.1	2
ENST00000671182.1	12
ENST00000657174.1	2
ENST00000590262.1	2
ENST00000449261.6	2
ENST00000358951.7	2
ENST00000665220.1	4
ENST00000375995.3	2
ENST00000372731.8	2
ENST00000388942.8	4
ENST00000367942.4	2
ENST00000606096.1	2
ENST00000545208.6	2
ENST00000630465.2	2
ENST00000518194.1	2
ENST00000430083.1	2
ENST00000395711.8	2
ENST00000588919.5	4
ENST00000547395.1	2
ENST00000294981.8	4
ENST00000635641.1	6
ENST00000162044.14	2
ENST00000446747.6	2
ENST00000666550.1	4
ENST00000552699.5	2
ENST00000251303.10	2
ENST00000586451.5	2
ENST00000380059.7	2
ENST00000635600.1	2
ENST00000493307.1	2
ENST00000384561.1	4
ENST00000414011.1	2
ENST00000438011.5	4
ENST00000363549.1	2
ENST00000382891.9	6
ENST00000556586.1	6
ENST00000449954.2	2
ENST00000600123.5	2
ENST00000389093.7	4
ENST00000395310.7	2
ENST00000632995.1	4
ENST00000573502.1	2
ENST00000361434.7	2
ENST00000577883.2	2
ENST00000649504.1	2
ENST00000528048.5	2
ENST00000221784.8	4
ENST00000388712.7	4
ENST00000517600.5	2
ENST00000378513.7	2
ENST00000508863.6	2
ENST00000623515.2	2
ENST00000651920.1	2
ENST00000316052.6	4
ENST00000532746.5	2
ENST00000452699.5	2
ENST00000627161.2	2
ENST00000642369.1	4
ENST00000489427.1	4
ENST00000561847.2	6
ENST00000251076.9	2
ENST00000379134.7	2
ENST00000469762.5	2
ENST00000660864.1	10
ENST00000380756.7	2
Homo_sapiens_chr7.trna25-CysGCA	2
ENST00000427701.1	2
ENST00000552015.1	4
ENST00000620225.5	2
ENST00000322282.11	2
ENST00000406109.5	6
ENST00000427587.9	4
ENST00000514791.1	2
ENST00000607058.1	2
ENST00000525690.1	2
ENST00000563290.6	2
ENST00000583355.1	2
ENST00000324953.9	4
ENST00000628048.2	2
ENST00000261708.9	6
ENST00000464889.6	4
ENST00000389826.7	2
ENST00000377970.6	2
ENST00000549117.5	2
ENST00000557916.5	2
ENST00000344095.8	4
ENST00000308344.9	2
ENST00000619291.4	2
ENST00000663941.1	2
ENST00000261479.9	4
ENST00000633109.1	2
